__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781200245.534163,-6.162695168,-0.452016595,0.000000000,,,,,
1781200245.534251,,,,1781200245.533930779,0.768917766,-0.440309692,-0.789496924,-0.082587134
1781200245.535563,-6.157556116,-0.438534247,0.000000000,,,,,
1781200245.535672,,,,1781200245.534627199,0.768602740,-0.444671988,-0.789555653,-0.082897812
1781200245.536823,-6.154825832,-0.431557959,0.000000000,,,,,
1781200245.537002,,,,1781200245.535748959,0.768106114,-0.451442825,-0.789647370,-0.083372563
1781200245.538295,-6.150629347,-0.420752999,0.000000000,,,,,
1781200245.538582,,,,1781200245.537852526,0.767369525,-0.461264710,-0.789781579,-0.084044460
1781200245.538975,-6.144625720,-0.405158165,0.000000000,,,,,
1781200245.539016,,,,1781200245.538696051,0.766730584,-0.469624688,-0.789896675,-0.084595692
1781200245.540115,-6.139553802,-0.392183352,0.000000000,,,,,
1781200245.540175,,,,1781200245.539834023,0.766193992,-0.476537955,-0.789992429,-0.085037298
1781200245.541248,-6.135385554,-0.381658831,0.000000000,,,,,
1781200245.541385,,,,1781200245.540689468,0.765758911,-0.482075245,-0.790069487,-0.085381752
1781200245.542372,-6.132063351,-0.373362798,0.000000000,,,,,
1781200245.542535,,,,1781200245.542075872,0.765211148,-0.488944964,-0.790165609,-0.085800028
1781200245.542986,-6.127980722,-0.363128672,0.000000000,,,,,
1781200245.543080,,,,1781200245.542665720,0.764762123,-0.494509306,-0.790243816,-0.086129757
1781200245.544156,-6.124691266,-0.354964738,0.000000000,,,,,
1781200245.544282,,,,1781200245.543784857,0.764260062,-0.500651244,-0.790330545,-0.086485721
1781200245.544811,-6.121089610,-0.346019427,0.000000000,,,,,
1781200245.544865,,,,1781200245.544663668,0.763775517,-0.506506929,-0.790413598,-0.086816738
1781200245.545662,-6.117679556,-0.337581139,0.000000000,,,,,
1781200245.545918,,,,1781200245.545521021,0.763276565,-0.512463304,-0.790498446,-0.087145418
1781200245.547378,-6.114237072,-0.329072948,0.000000000,,,,,
1781200245.547565,,,,1781200245.546827316,0.762729980,-0.518903711,-0.790590605,-0.087492046
1781200245.548183,-6.110547113,-0.319943183,0.000000000,,,,,
1781200245.548229,,,,1781200245.547918797,0.762260208,-0.524377937,-0.790669243,-0.087778671
1781200245.548722,-6.107429694,-0.312279412,0.000000000,,,,,
1781200245.548804,,,,1781200245.548604488,0.761725871,-0.530529205,-0.790757968,-0.088093192
1781200245.549901,-6.103957326,-0.303717927,0.000000000,,,,,
1781200245.549999,,,,1781200245.549624205,0.761145133,-0.537128743,-0.790853569,-0.088421569
1781200245.550714,-6.100266167,-0.294599906,0.000000000,,,,,
1781200245.550819,,,,1781200245.550508261,0.760615894,-0.543073605,-0.790940018,-0.088708664
1781200245.552076,-6.096965465,-0.286477793,0.000000000,,,,,
1781200245.552145,,,,1781200245.551462173,0.760078523,-0.549040973,-0.791027115,-0.088989053
1781200245.552833,,,,1781200245.552595854,0.759497800,-0.555412348,-0.791120464,-0.089280128
1781200245.552909,-6.093679297,-0.278389248,0.000000000,,,,,
1781200245.553984,-6.090202974,-0.269809598,0.000000000,,,,,
1781200245.554048,,,,1781200245.553746462,0.758922899,-0.561646279,-0.791212134,-0.089556305
1781200245.554967,-6.086830822,-0.261487163,0.000000000,,,,,
1781200245.555108,,,,1781200245.554663420,0.758359576,-0.567686327,-0.791301259,-0.089815783
1781200245.555769,-6.083590892,-0.253491139,0.000000000,,,,,
1781200245.555915,,,,1781200245.555614948,0.757806920,-0.573548317,-0.791388039,-0.090060040
1781200245.556777,-6.080472400,-0.245792009,0.000000000,,,,,
1781200245.556853,,,,1781200245.556632519,0.757202856,-0.579882345,-0.791482121,-0.090316082
1781200245.558059,-6.077135501,-0.237517715,0.000000000,,,,,
1781200245.558685,,,,1781200245.557761669,0.756583830,-0.586298712,-0.791577743,-0.090566858
1781200245.562223,-6.073787463,-0.229195022,0.000000000,,,,,
1781200245.562355,,,,1781200245.558824778,0.756023453,-0.592047589,-0.791663671,-0.090783792
1781200245.562927,-6.070811384,-0.221808319,0.000000000,,,,,
1781200245.562980,,,,1781200245.562716246,0.753727572,-0.614721067,-0.792005827,-0.091612210
1781200245.563835,-6.059680557,-0.191229503,0.000000000,,,,,
1781200245.563949,,,,1781200245.563447475,0.753173995,-0.620130411,-0.792087760,-0.091782916
1781200245.564754,-6.056992731,-0.184549039,0.000000000,,,,,
1781200245.564896,,,,1781200245.564459085,0.752530793,-0.626350367,-0.792182207,-0.091972431
1781200245.565368,-6.053935639,-0.176883845,0.000000000,,,,,
1781200245.565524,,,,1781200245.565146685,0.752050203,-0.630961517,-0.792252363,-0.092107159
1781200245.566037,-6.051682430,-0.171264786,0.000000000,,,,,
1781200245.566115,,,,1781200245.565794945,0.751644436,-0.634829595,-0.792311305,-0.092216627
1781200245.567132,-6.049802889,-0.166581948,0.000000000,,,,,
1781200245.567238,,,,1781200245.566824436,0.750999487,-0.640917457,-0.792404271,-0.092384257
1781200245.568138,-6.046881441,-0.159177486,0.000000000,,,,,
1781200245.568395,,,,1781200245.567767859,0.750405870,-0.646469969,-0.792489236,-0.092530421
1781200245.569435,-6.044240070,-0.152471580,0.000000000,,,,,
1781200245.569499,,,,1781200245.569321871,0.749630112,-0.653643401,-0.792599268,-0.092711377
1781200245.569981,-6.040874812,-0.143797467,0.000000000,,,,,
1781200245.570270,,,,1781200245.569969416,0.748972525,-0.659665241,-0.792691830,-0.092854722
1781200245.570986,-6.038075235,-0.136588425,0.000000000,,,,,
1781200245.571241,,,,1781200245.570900440,0.748354950,-0.665270428,-0.792778146,-0.092981518
1781200245.572413,-6.035493410,-0.129919461,0.000000000,,,,,
1781200245.573103,,,,1781200245.572142124,0.747689810,-0.671250974,-0.792870408,-0.093110254
1781200245.574285,-6.032768584,-0.122824030,0.000000000,,,,,
1781200245.574445,,,,1781200245.573983908,0.746702697,-0.680008256,-0.793005828,-0.093288548
1781200245.575360,-6.028852408,-0.112375610,0.000000000,,,,,
1781200245.575553,,,,1781200245.575130939,0.745599676,-0.689650748,-0.793155320,-0.093468281
1781200245.576726,-6.024618610,-0.100911531,0.000000000,,,,,
1781200245.576869,,,,1781200245.576426268,0.744764551,-0.696870615,-0.793267477,-0.093589212
1781200245.577471,-6.021480969,-0.092465081,0.000000000,,,,,
1781200245.577592,,,,1781200245.577152729,0.743969901,-0.703670625,-0.793373284,-0.093693632
1781200245.578041,-6.018561360,-0.084560718,0.000000000,,,,,
1781200245.578342,,,,1781200245.577834129,0.743470323,-0.707917930,-0.793439446,-0.093753307
1781200245.579042,-6.016746827,-0.079691841,0.000000000,,,,,
1781200245.579138,,,,1781200245.578788996,0.742856160,-0.713099901,-0.793520251,-0.093821942
1781200245.579719,-6.014557056,-0.073745087,0.000000000,,,,,
1781200245.579894,,,,1781200245.579509020,0.742201916,-0.718575993,-0.793605734,-0.093889085
1781200245.581081,-6.012267918,-0.067472729,0.000000000,,,,,
1781200245.581223,,,,1781200245.580684185,0.741455447,-0.724768274,-0.793702506,-0.093958578
1781200245.581852,-6.009712365,-0.060383115,0.000000000,,,,,
1781200245.581983,,,,1781200245.581608295,0.740735811,-0.730687096,-0.793795102,-0.094018048
1781200245.583417,-6.007296896,-0.053637542,0.000000000,,,,,
1781200245.583665,,,,1781200245.582946777,0.739987660,-0.736787043,-0.793890626,-0.094072513
1781200245.585130,-6.004837813,-0.046703379,0.000000000,,,,,
1781200245.585194,,,,1781200245.584983826,0.738912361,-0.745448938,-0.794026421,-0.094139882
1781200245.585597,-6.001416720,-0.036793353,0.000000000,,,,,
1781200245.585703,,,,1781200245.585481167,0.737802673,-0.754278174,-0.794164999,-0.094194012
1781200245.586909,-5.997991765,-0.026735771,0.000000000,,,,,
1781200245.587195,,,,1781200245.586700678,0.736951785,-0.760984769,-0.794270354,-0.094223906
1781200245.588035,-5.995418496,-0.019195184,0.000000000,,,,,
1781200245.588110,,,,1781200245.587707043,0.736208069,-0.766799707,-0.794361760,-0.094242524
1781200245.589079,-5.993211568,-0.012700992,0.000000000,,,,,
1781200245.589213,,,,1781200245.588850498,0.735387985,-0.773156676,-0.794461736,-0.094255995
1781200245.589981,-5.990832658,-0.005605263,0.000000000,,,,,
1781200245.590091,,,,1781200245.589827776,0.734641631,-0.778897206,-0.794552059,-0.094261366
1781200245.590873,-5.988708713,0.000768580,0.000000000,,,,,
1781200245.590949,,,,1781200245.590712309,0.733837959,-0.785028141,-0.794648559,-0.094260580
1781200245.593746,-5.986471180,0.007569615,0.000000000,,,,,
1781200245.594594,-5.981083506,0.025316422,0.000000000,,,,,
1781200245.594623,,,,1781200245.593441963,0.731769000,-0.800500666,-0.794892132,-0.094241015
1781200245.594640,,,,1781200245.594068289,0.731089672,-0.805544604,-0.794971589,-0.094219666
1781200245.594853,-5.979319076,0.030818712,0.000000000,,,,,
1781200245.594890,,,,1781200245.594682932,0.730626550,-0.808967674,-0.795025518,-0.094202022
1781200245.596163,-5.978128139,0.034522327,0.000000000,,,,,
1781200245.596281,,,,1781200245.595733166,0.729801412,-0.815020015,-0.795120854,-0.094167072
1781200245.596994,-5.976059019,0.041133373,0.000000000,,,,,
1781200245.597093,,,,1781200245.596722364,0.729019209,-0.820715641,-0.795210565,-0.094127868
1781200245.597915,-5.974136104,0.047332801,0.000000000,,,,,
1781200245.598001,,,,1781200245.597681046,0.728154637,-0.826961487,-0.795308922,-0.094078383
1781200245.598917,,,,1781200245.598628044,0.727364416,-0.832629372,-0.795398160,-0.094027007
1781200245.598989,-5.972059436,0.054133285,0.000000000,,,,,
1781200245.599816,,,,1781200245.599576712,0.726535763,-0.838529253,-0.795491021,-0.093967439
1781200245.599911,-5.970198149,0.060277308,0.000000000,,,,,
1781200245.600712,,,,1781200245.600498676,0.725716793,-0.844318355,-0.795582105,-0.093902773
1781200245.600776,-5.968288234,0.066667489,0.000000000,,,,,
1781200245.601879,-5.966439638,0.072923460,0.000000000,,,,,
1781200245.601970,,,,1781200245.601639271,0.724811069,-0.850670931,-0.795682002,-0.093825130
1781200245.602822,,,,1781200245.602531672,0.723988973,-0.856396487,-0.795771996,-0.093748534
1781200245.602909,-5.964443825,0.079792140,0.000000000,,,,,
1781200245.603986,-5.962668208,0.085955262,0.000000000,,,,,
1781200245.604047,,,,1781200245.603593349,0.723135222,-0.862300035,-0.795864730,-0.093663431
1781200245.604831,-5.960864449,0.092304401,0.000000000,,,,,
1781200245.604902,,,,1781200245.604626894,0.722267790,-0.868255249,-0.795958213,-0.093571214
1781200245.605716,-5.959071940,0.098700002,0.000000000,,,,,
1781200245.605795,,,,1781200245.605588198,0.721370860,-0.874368089,-0.796054095,-0.093469967
1781200245.606818,-5.957260676,0.105258544,0.000000000,,,,,
1781200245.606895,,,,1781200245.606625795,0.720489439,-0.880332712,-0.796147575,-0.093364579
1781200245.607778,-5.955519619,0.111643773,0.000000000,,,,,
1781200245.607907,,,,1781200245.607540131,0.719623267,-0.886153941,-0.796238727,-0.093255452
1781200245.608724,-5.953845376,0.117862342,0.000000000,,,,,
1781200245.608773,,,,1781200245.608547926,0.718727439,-0.892132447,-0.796332250,-0.093137102
1781200245.610096,-5.952153039,0.124243930,0.000000000,,,,,
1781200245.610173,,,,1781200245.609735489,0.717793672,-0.898319472,-0.796428928,-0.093007955
1781200245.610648,-5.950430750,0.130844181,0.000000000,,,,,
1781200245.610842,,,,1781200245.610530138,0.716939821,-0.903940178,-0.796516666,-0.092884361
1781200245.611623,-5.948887831,0.136817392,0.000000000,,,,,
1781200245.611669,,,,1781200245.611510277,0.716025845,-0.909915615,-0.796609827,-0.092746933
1781200245.612958,,,,1781200245.612499952,0.715112140,-0.915848968,-0.796702214,-0.092604100
1781200245.613084,-5.947274926,0.143169011,0.000000000,,,,,
1781200245.613992,-5.945699048,0.149466374,0.000000000,,,,,
1781200245.614068,,,,1781200245.613851309,0.714070576,-0.922561608,-0.796806573,-0.092435353
1781200245.614733,-5.943951719,0.156604661,0.000000000,,,,,
1781200245.614820,,,,1781200245.614607096,0.713248187,-0.927830072,-0.796888380,-0.092296546
1781200245.615598,-5.942596494,0.162165131,0.000000000,,,,,
1781200245.615665,,,,1781200245.615481853,0.712327713,-0.933688563,-0.796979213,-0.092136676
1781200245.616795,-5.941116117,0.168357409,0.000000000,,,,,
1781200245.616871,,,,1781200245.616601944,0.711340553,-0.939928226,-0.797075794,-0.091959858
1781200245.617904,-5.939568638,0.174955395,0.000000000,,,,,
1781200245.617996,,,,1781200245.617683172,0.710399288,-0.945839071,-0.797167136,-0.091785749
1781200245.618738,-5.938126660,0.181189254,0.000000000,,,,,
1781200245.618962,,,,1781200245.618578911,0.709465025,-0.951668589,-0.797257068,-0.091607874
1781200245.620431,,,,1781200245.619739294,0.708508169,-0.957600699,-0.797348418,-0.091420691
1781200245.620511,-5.936728456,0.187328409,0.000000000,,,,,
1781200245.620632,-5.935330879,0.193571670,0.000000000,,,,,
1781200245.620661,,,,1781200245.620536566,0.707542828,-0.963547081,-0.797439814,-0.091226759
1781200245.622416,-5.933954875,0.199823659,0.000000000,,,,,
1781200245.622525,,,,1781200245.622011185,0.706480960,-0.970042750,-0.797539437,-0.091008020
1781200245.623219,-5.932483162,0.206661768,0.000000000,,,,,
1781200245.623318,,,,1781200245.622936964,0.705545257,-0.975731859,-0.797626522,-0.090809836
1781200245.627545,-5.931214259,0.212623399,0.000000000,,,,,
1781200245.627670,-5.929894298,0.218952170,0.000000000,,,,,
1781200245.627906,,,,1781200245.623928070,0.704546123,-0.981767985,-0.797718718,-0.090593452
1781200245.627941,,,,1781200245.624730587,0.703590193,-0.987508259,-0.797806209,-0.090381501
1781200245.628145,-5.928660804,0.224957289,0.000000000,,,,,
1781200245.628285,,,,1781200245.628062487,0.700465001,-1.005927286,-0.798084833,-0.089682609
1781200245.628857,-5.925057384,0.245239815,0.000000000,,,,,
1781200245.628963,,,,1781200245.628623962,0.699601195,-1.010989750,-0.798161280,-0.089473072
1781200245.630636,-5.924044992,0.250470004,0.000000000,,,,,
1781200245.630736,,,,1781200245.630266428,0.698420629,-1.017860753,-0.798264718,-0.089182564
1781200245.631118,-5.922709296,0.257620462,0.000000000,,,,,
1781200245.631138,,,,1781200245.630940199,0.697255297,-1.024596988,-0.798365818,-0.088889558
1781200245.632157,-5.921429423,0.264620387,0.000000000,,,,,
1781200245.632466,,,,1781200245.631669760,0.696612749,-1.028297088,-0.798421258,-0.088724206
1781200245.633571,-5.920729407,0.268412467,0.000000000,,,,,
1781200245.633786,,,,1781200245.633242846,0.694916317,-1.037973744,-0.798565549,-0.088285521
1781200245.634203,,,,1781200245.633708477,0.694282493,-1.041575593,-0.798619170,-0.088115996
1781200245.634266,-5.918991519,0.278583787,0.000000000,,,,,
1781200245.636213,-5.918340939,0.282265897,0.000000000,,,,,
1781200245.636578,,,,1781200245.635576487,0.692873469,-1.049521202,-0.798736961,-0.087737043
1781200245.636639,-5.916965533,0.290540304,0.000000000,,,,,
1781200245.636696,,,,1781200245.636507273,0.691427090,-1.057613173,-0.798856405,-0.087339703
1781200245.637216,-5.915607132,0.298962819,0.000000000,,,,,
1781200245.637311,,,,1781200245.636791229,0.690982355,-1.060094907,-0.798892994,-0.087214281
1781200245.638282,-5.915186738,0.301481332,0.000000000,,,,,
1781200245.638370,,,,1781200245.637912512,0.689949318,-1.065828113,-0.798977242,-0.086922075
1781200245.638757,-5.914246735,0.307382116,0.000000000,,,,,
1781200245.638776,,,,1781200245.638584137,0.689161149,-1.070183837,-0.799041091,-0.086695694
1781200245.639987,-5.913541266,0.311836570,0.000000000,,,,,
1781200245.640070,,,,1781200245.639502764,0.688110563,-1.075957931,-0.799125445,-0.086391211
1781200245.640767,-5.912631572,0.317776722,0.000000000,,,,,
1781200245.640829,,,,1781200245.640501499,0.687039870,-1.081809805,-0.799210637,-0.086076700
1781200245.642013,,,,1781200245.641630411,0.685919989,-1.087895347,-0.799298902,-0.085743384
1781200245.642139,-5.911731181,0.323796167,0.000000000,,,,,
1781200245.642855,-5.910818478,0.330059348,0.000000000,,,,,
1781200245.642947,,,,1781200245.642666817,0.684801660,-1.093937959,-0.799386212,-0.085405965
1781200245.643769,-5.909934398,0.336273992,0.000000000,,,,,
1781200245.643898,,,,1781200245.643614054,0.683703819,-1.099837166,-0.799471128,-0.085070301
1781200245.645271,-5.909091937,0.342334382,0.000000000,,,,,
1781200245.645408,,,,1781200245.644861698,0.682607473,-1.105696285,-0.799555142,-0.084730862
1781200245.645705,-5.908275741,0.348349795,0.000000000,,,,,
1781200245.645761,,,,1781200245.645539522,0.681500980,-1.111577536,-0.799639140,-0.084384106
1781200245.647780,-5.907477194,0.354385837,0.000000000,,,,,
1781200245.647930,,,,1781200245.647203922,0.680307376,-1.117885151,-0.799728836,-0.084005716
1781200245.648467,-5.906645832,0.360868519,0.000000000,,,,,
1781200245.648540,,,,1781200245.648283482,0.678759456,-1.126005023,-0.799843637,-0.083509630
1781200245.648788,-5.905622541,0.369274497,0.000000000,,,,,
1781200245.648834,,,,1781200245.648702621,0.677907678,-1.130454803,-0.799906350,-0.083231388
1781200245.649619,-5.905063738,0.373803789,0.000000000,,,,,
1781200245.649660,,,,1781200245.649533510,0.677008202,-1.135133958,-0.799972068,-0.082935187
1781200245.650972,-5.904489448,0.378570633,0.000000000,,,,,
1781200245.651052,,,,1781200245.650749207,0.675884015,-1.140951687,-0.800053417,-0.082562179
1781200245.651772,-5.903798662,0.384525687,0.000000000,,,,,
1781200245.651834,,,,1781200245.651657581,0.674730491,-1.146889639,-0.800136068,-0.082175429
1781200245.652972,-5.903114006,0.390604540,0.000000000,,,,,
1781200245.653055,,,,1781200245.652653217,0.673569728,-1.152833354,-0.800218412,-0.081782138
1781200245.653732,-5.902448541,0.396686869,0.000000000,,,,,
1781200245.653811,,,,1781200245.653515577,0.672432632,-1.158626124,-0.800298293,-0.081392822
1781200245.655473,-5.901818135,0.402608357,0.000000000,,,,,
1781200245.655561,,,,1781200245.654788733,0.671216020,-1.164790514,-0.800382867,-0.080972302
1781200245.656543,-5.901169569,0.408917458,0.000000000,,,,,
1781200245.661265,,,,1781200245.655565977,0.670178446,-1.170023653,-0.800454352,-0.080609675
1781200245.661391,-5.900631060,0.414249335,0.000000000,,,,,
1781200245.661406,,,,1781200245.659894228,0.665816861,-1.191621208,-0.800743851,-0.079093435
1781200245.661423,-5.898866136,0.437815545,0.000000000,,,,,
1781200245.661432,,,,1781200245.660238743,0.664423708,-1.198478256,-0.800835200,-0.078584503
1781200245.661446,-5.898263902,0.444776680,0.000000000,,,,,
1781200245.661457,,,,1781200245.660421133,0.664139537,-1.199875166,-0.800853786,-0.078479165
1781200245.661887,-5.898137702,0.446160594,0.000000000,,,,,
1781200245.661940,,,,1781200245.661728621,0.662865883,-1.206103640,-0.800936163,-0.078008016
1781200245.662912,-5.897613026,0.452465483,0.000000000,,,,,
1781200245.663011,,,,1781200245.662753344,0.661571870,-1.212398263,-0.801018907,-0.077525092
1781200245.664787,-5.897103296,0.458838190,0.000000000,,,,,
1781200245.664932,-5.896652602,0.464643273,0.000000000,,,,,
1781200245.664943,,,,1781200245.663959265,0.660384376,-1.218146972,-0.801094046,-0.077077800
1781200245.664955,,,,1781200245.664680243,0.659284139,-1.223449778,-0.801162985,-0.076659950
1781200245.666439,-5.896249552,0.469987141,0.000000000,,,,,
1781200245.666639,,,,1781200245.666096926,0.657850748,-1.230319239,-0.801251660,-0.076112389
1781200245.668192,-5.895757331,0.476957316,0.000000000,,,,,
1781200245.668360,,,,1781200245.667510509,0.656386899,-1.237294539,-0.801341042,-0.075548098
1781200245.668914,-5.895281614,0.484035804,0.000000000,,,,,
1781200245.668955,,,,1781200245.668738842,0.654577964,-1.245854270,-0.801449714,-0.074845296
1781200245.669449,-5.894741153,0.492779100,0.000000000,,,,,
1781200245.669569,,,,1781200245.669310331,0.653446484,-1.251185043,-0.801516996,-0.074399663
1781200245.670091,-5.894407196,0.498143561,0.000000000,,,,,
1781200245.670199,,,,1781200245.669957399,0.652693918,-1.254720438,-0.801561441,-0.074100882
1781200245.670678,-5.894187723,0.501673039,0.000000000,,,,,
1781200245.670784,,,,1781200245.670547485,0.651856628,-1.258641446,-0.801610513,-0.073767153
1781200245.672300,-5.893952485,0.505594718,0.000000000,,,,,
1781200245.672400,,,,1781200245.671835184,0.650394696,-1.265450529,-0.801695059,-0.073183056
1781200245.672719,-5.893577576,0.512492736,0.000000000,,,,,
1781200245.672753,,,,1781200245.672589302,0.649262187,-1.270703157,-0.801759876,-0.072726299
1781200245.673914,-5.893295747,0.517775831,0.000000000,,,,,
1781200245.674005,,,,1781200245.673700333,0.647913441,-1.276927909,-0.801836115,-0.072179402
1781200245.675415,-5.892982946,0.524063041,0.000000000,,,,,
1781200245.675624,,,,1781200245.675014019,0.646558148,-1.283152201,-0.801911768,-0.071625876
1781200245.675975,-5.892687255,0.530348165,0.000000000,,,,,
1781200245.676028,,,,1781200245.675803423,0.645032446,-1.290120917,-0.801995731,-0.070998684
1781200245.677501,-5.892380550,0.537406080,0.000000000,,,,,
1781200245.677742,,,,1781200245.676938534,0.644027717,-1.294693616,-0.802050505,-0.070581638
1781200245.677843,-5.892181288,0.541986803,0.000000000,,,,,
1781200245.677875,,,,1781200245.677661657,0.642805082,-1.300234146,-0.802116395,-0.070071997
1781200245.679163,-5.891956339,0.547560762,0.000000000,,,,,
1781200245.679307,,,,1781200245.678783655,0.641429277,-1.306438942,-0.802189580,-0.069495363
1781200245.679700,-5.891723153,0.553820231,0.000000000,,,,,
1781200245.679765,,,,1781200245.679589272,0.640169886,-1.312094012,-0.802255774,-0.068963788
1781200245.681028,-5.891521785,0.559509693,0.000000000,,,,,
1781200245.681154,,,,1781200245.680784225,0.638793900,-1.318243595,-0.802327149,-0.068379771
1781200245.681786,-5.891320106,0.565708897,0.000000000,,,,,
1781200245.682097,,,,1781200245.681628942,0.637522619,-1.323900758,-0.802392289,-0.067836546
1781200245.682660,-5.891145545,0.571397665,0.000000000,,,,,
1781200245.682731,,,,1781200245.682537794,0.636209999,-1.329716161,-0.802458697,-0.067272495
1781200245.684133,,,,1781200245.683717251,0.634759875,-1.336109836,-0.802531030,-0.066645989
1781200245.684306,-5.890980011,0.577248367,0.000000000,,,,,
1781200245.684652,-5.890816221,0.583695530,0.000000000,,,,,
1781200245.684669,,,,1781200245.684545040,0.633540969,-1.341462468,-0.802591105,-0.066115619
1781200245.685929,-5.890686342,0.589066254,0.000000000,,,,,
1781200245.686081,,,,1781200245.685726881,0.632069631,-1.347892647,-0.802662574,-0.065472604
1781200245.687128,-5.890550345,0.595547544,0.000000000,,,,,
1781200245.687247,,,,1781200245.686886311,0.630793269,-1.353447701,-0.802723788,-0.064910976
1781200245.687700,-5.890440976,0.601122981,0.000000000,,,,,
1781200245.687805,,,,1781200245.687533855,0.629521950,-1.358958267,-0.802783987,-0.064348619
1781200245.691451,-5.890343335,0.606651372,0.000000000,,,,,
1781200245.691541,,,,1781200245.691253424,0.624624311,-1.379865216,-0.803004741,-0.062195395
1781200245.691779,-5.890337781,0.629038280,0.000000000,,,,,
1781200245.691796,,,,1781200245.691628933,0.623801972,-1.383366716,-0.803041490,-0.061821465
1781200245.693014,,,,1781200245.692589283,0.622550513,-1.388674987,-0.803096689,-0.061251476
1781200245.693147,-5.890297358,0.632485787,0.000000000,,,,,
1781200245.693783,-5.890251960,0.637755384,0.000000000,,,,,
1781200245.693830,,,,1781200245.693624020,0.621158768,-1.394553376,-0.803157182,-0.060615005
1781200245.694882,-5.890215292,0.643605722,0.000000000,,,,,
1781200245.694969,,,,1781200245.694578171,0.619768350,-1.400401600,-0.803216731,-0.059975987
1781200245.696223,-5.890189678,0.649424660,0.000000000,,,,,
1781200245.696304,,,,1781200245.695832968,0.618175264,-1.407070478,-0.803283803,-0.059240708
1781200245.696607,-5.890178111,0.656083396,0.000000000,,,,,
1781200245.696636,,,,1781200245.696487904,0.617076714,-1.411654215,-0.803329507,-0.058730144
1781200245.698691,-5.890170125,0.660616824,0.000000000,,,,,
1781200245.698836,,,,1781200245.698206663,0.615339283,-1.418866846,-0.803400433,-0.057921205
1781200245.699497,-5.890186133,0.667833748,0.000000000,,,,,
1781200245.699677,,,,1781200245.698990822,0.613584528,-1.426114396,-0.803470690,-0.057099473
1781200245.700248,-5.890217581,0.675083249,0.000000000,,,,,
1781200245.700483,,,,1781200245.699800014,0.612538561,-1.430421500,-0.803512082,-0.056605831
1781200245.700655,-5.890232834,0.679333857,0.000000000,,,,,
1781200245.701162,,,,1781200245.700587749,0.611242119,-1.435740251,-0.803562642,-0.055992408
1781200245.701975,-5.890263373,0.684606588,0.000000000,,,,,
1781200245.702654,,,,1781200245.701836586,0.609778922,-1.441718267,-0.803618764,-0.055297602
1781200245.703117,-5.890310235,0.690549403,0.000000000,,,,,
1781200245.703775,,,,1781200245.702533245,0.608462268,-1.447077690,-0.803668506,-0.054669291
1781200245.704124,-5.890357634,0.695861356,0.000000000,,,,,
1781200245.704190,,,,1781200245.703751326,0.606826538,-1.453705602,-0.803729139,-0.053886298
1781200245.705011,-5.890433545,0.702466245,0.000000000,,,,,
1781200245.705102,,,,1781200245.704771996,0.605359286,-1.459626808,-0.803782597,-0.053180162
1781200245.705878,-5.890507252,0.708345943,0.000000000,,,,,
1781200245.706011,,,,1781200245.705631971,0.603956473,-1.465266250,-0.803832862,-0.052502008
1781200245.707164,-5.890584173,0.713937211,0.000000000,,,,,
1781200245.707284,,,,1781200245.706876278,0.602469548,-1.471219716,-0.803885195,-0.051780449
1781200245.707734,-5.890675191,0.719846421,0.000000000,,,,,
1781200245.707840,,,,1781200245.707560062,0.601149079,-1.476487929,-0.803930928,-0.051136668
1781200245.709042,-5.890759656,0.725057918,0.000000000,,,,,
1781200245.709369,,,,1781200245.708931446,0.599470210,-1.483156016,-0.803987883,-0.050315934
1781200245.709726,-5.890883224,0.731693406,0.000000000,,,,,
1781200245.709782,,,,1781200245.709647179,0.598079672,-1.488658619,-0.804034244,-0.049632468
1781200245.710814,-5.890987207,0.737138137,0.000000000,,,,,
1781200245.710865,,,,1781200245.710718155,0.596505153,-1.494863514,-0.804085704,-0.048856050
1781200245.711979,-5.891115727,0.743294889,0.000000000,,,,,
1781200245.712076,,,,1781200245.711680651,0.594976493,-1.500863733,-0.804134694,-0.048098990
1781200245.712637,-5.891246459,0.749240385,0.000000000,,,,,
1781200245.712690,,,,1781200245.712541103,0.593551599,-1.506436092,-0.804179519,-0.047390305
1781200245.713729,-5.891372287,0.754749123,0.000000000,,,,,
1781200245.713784,,,,1781200245.713523388,0.592063694,-1.512232690,-0.804225416,-0.046647697
1781200245.714668,-5.891510538,0.760483107,0.000000000,,,,,
1781200245.714725,,,,1781200245.714485168,0.590550693,-1.518104393,-0.804271151,-0.045889771
1781200245.715645,-5.891657233,0.766290803,0.000000000,,,,,
1781200245.715705,,,,1781200245.715514421,0.589013507,-1.524046842,-0.804316657,-0.045116874
1781200245.717215,-5.891812229,0.772167570,0.000000000,,,,,
1781200245.717346,,,,1781200245.716719627,0.587457241,-1.530039646,-0.804361749,-0.044331471
1781200245.717835,-5.891974827,0.778092493,0.000000000,,,,,
1781200245.717862,,,,1781200245.717671156,0.585877627,-1.536098535,-0.804406513,-0.043531336
1781200245.721222,-5.892145442,0.784081327,0.000000000,,,,,
1781200245.721345,,,,1781200245.721012592,0.581047076,-1.554409225,-0.804534221,-0.041094690
1781200245.721851,-5.892874435,0.803139132,0.000000000,,,,,
1781200245.721995,,,,1781200245.721643686,0.579799838,-1.559123295,-0.804566581,-0.040452210
