__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781200120.348411,,,,1781200120.348235369,-2.111978587,-1.817918114,-0.076310676,-0.149068407
1781200120.349316,3.886973208,-0.252920523,0.000000000,,,,,
1781200120.349380,,,,1781200120.349205971,-2.113768570,-1.814082779,-0.076458010,-0.149317967
1781200120.350480,3.895894180,-0.251403116,0.000000000,,,,,
1781200120.350587,,,,1781200120.350216150,-2.115585528,-1.810172279,-0.076608141,-0.149570313
1781200120.351358,3.904937111,-0.249866996,0.000000000,,,,,
1781200120.351401,,,,1781200120.351209164,-2.117391905,-1.806267104,-0.076757971,-0.149820195
1781200120.352471,3.913915224,-0.248345077,0.000000000,,,,,
1781200120.352530,,,,1781200120.352288485,-2.119260402,-1.802209231,-0.076913568,-0.150077675
1781200120.355907,3.923188513,-0.246773996,0.000000000,,,,,
1781200120.356011,,,,1781200120.353265285,-2.121019585,-1.798371533,-0.077060612,-0.150319071
1781200120.356044,3.931908263,-0.245302792,0.000000000,,,,,
1781200120.356048,,,,1781200120.354656935,-2.123010883,-1.794007225,-0.077227764,-0.150591351
1781200120.356055,3.941761757,-0.243635110,0.000000000,,,,,
1781200120.356058,,,,1781200120.355231285,-2.124595368,-1.790519037,-0.077361218,-0.150806951
1781200120.356417,3.949594963,-0.242323142,0.000000000,,,,,
1781200120.356432,,,,1781200120.356326580,-2.126448214,-1.786422589,-0.077517893,-0.151058284
1781200120.357609,3.958739807,-0.240785006,0.000000000,,,,,
1781200120.357688,,,,1781200120.357383490,-2.128218392,-1.782491196,-0.077668145,-0.151297406
1781200120.358597,3.967465031,-0.239322465,0.000000000,,,,,
1781200120.358664,,,,1781200120.358436584,-2.130018910,-1.778474554,-0.077821563,-0.151539694
1781200120.360033,3.976326963,-0.237838321,0.000000000,,,,,
1781200120.360241,,,,1781200120.359535694,-2.131789524,-1.774506951,-0.077973007,-0.151777011
1781200120.360692,3.985029599,-0.236383976,0.000000000,,,,,
1781200120.360716,,,,1781200120.360431671,-2.133507603,-1.770640217,-0.078120501,-0.152006378
1781200120.361677,3.993462696,-0.234978255,0.000000000,,,,,
1781200120.361790,,,,1781200120.361375093,-2.135306780,-1.766573051,-0.078275557,-0.152245693
1781200120.363034,4.002280463,-0.233507734,0.000000000,,,,,
1781200120.363231,,,,1781200120.362557411,-2.137149689,-1.762387910,-0.078435014,-0.152489869
1781200120.363533,4.011298695,-0.232004305,0.000000000,,,,,
1781200120.363544,,,,1781200120.363243580,-2.138771345,-1.758689164,-0.078575819,-0.152703796
1781200120.364520,4.019224950,-0.230690986,0.000000000,,,,,
1781200120.364594,,,,1781200120.364326715,-2.140560743,-1.754590206,-0.078731792,-0.152939064
1781200120.365474,4.027957012,-0.229240233,0.000000000,,,,,
1781200120.365518,,,,1781200120.365261316,-2.142284254,-1.750624634,-0.078882585,-0.153164754
1781200120.366300,4.036355856,-0.227848353,0.000000000,,,,,
1781200120.366333,,,,1781200120.366208553,-2.144022690,-1.746607160,-0.079035259,-0.153391536
1781200120.367568,4.044814928,-0.226447315,0.000000000,,,,,
1781200120.367640,,,,1781200120.367311716,-2.145813290,-1.742450575,-0.079193128,-0.153624241
1781200120.368666,4.053514226,-0.225006013,0.000000000,,,,,
1781200120.368810,,,,1781200120.368352890,-2.147541203,-1.738421564,-0.079346046,-0.153847887
1781200120.370019,4.061896942,-0.223620212,0.000000000,,,,,
1781200120.370226,,,,1781200120.369636297,-2.149402442,-1.734061763,-0.079511435,-0.154087907
1781200120.370573,4.070911042,-0.222126466,0.000000000,,,,,
1781200120.370659,,,,1781200120.370424271,-2.150974835,-1.730362498,-0.079651639,-0.154289755
1781200120.372181,4.078517463,-0.220875066,0.000000000,,,,,
1781200120.372277,,,,1781200120.371650457,-2.152868429,-1.725887667,-0.079821187,-0.154532093
1781200120.372301,4.087660203,-0.219360292,0.000000000,,,,,
1781200120.372304,,,,1781200120.372156620,-2.154303312,-1.722482515,-0.079950069,-0.154714827
1781200120.373482,4.094581770,-0.218226112,0.000000000,,,,,
1781200120.373558,,,,1781200120.373222828,-2.156134649,-1.718118113,-0.080115227,-0.154947434
1781200120.374498,,,,1781200120.374231577,-2.157855963,-1.713997197,-0.080271055,-0.155165127
1781200120.374607,4.103398599,-0.216768121,0.000000000,,,,,
1781200120.375713,4.111673559,-0.215403432,0.000000000,,,,,
1781200120.375818,,,,1781200120.375374794,-2.159584427,-1.709840739,-0.080428130,-0.155382877
1781200120.376506,4.119969763,-0.214034965,0.000000000,,,,,
1781200120.376611,,,,1781200120.376388550,-2.161286699,-1.705729120,-0.080583411,-0.155596478
1781200120.377749,4.128127626,-0.212689942,0.000000000,,,,,
1781200120.377868,,,,1781200120.377487659,-2.163065513,-1.701413196,-0.080746319,-0.155818844
1781200120.378498,4.136637733,-0.211283865,0.000000000,,,,,
1781200120.378598,,,,1781200120.378319502,-2.164695863,-1.697440055,-0.080896174,-0.156021777
1781200120.380250,4.144426551,-0.210000996,0.000000000,,,,,
1781200120.380431,,,,1781200120.379305124,-2.166420687,-1.693218268,-0.081055326,-0.156235698
1781200120.380532,4.152652663,-0.208642246,0.000000000,,,,,
1781200120.380550,,,,1781200120.380299330,-2.168076936,-1.689146493,-0.081208719,-0.156440276
1781200120.381394,4.160539656,-0.207340756,0.000000000,,,,,
1781200120.381490,,,,1781200120.381239891,-2.169773728,-1.684956729,-0.081366469,-0.156649073
1781200120.382331,4.168606249,-0.206007187,0.000000000,,,,,
1781200120.382406,,,,1781200120.382221460,-2.171416099,-1.680883634,-0.081519725,-0.156850361
1781200120.383382,4.176401980,-0.204718836,0.000000000,,,,,
1781200120.383441,,,,1781200120.383230448,-2.173094701,-1.676702500,-0.081676958,-0.157055311
1781200120.386250,4.184356326,-0.203401608,0.000000000,,,,,
1781200120.386492,4.192770794,-0.202002882,0.000000000,,,,,
1781200120.386503,,,,1781200120.384717226,-2.174873680,-1.672251086,-0.081844268,-0.157271695
1781200120.386516,4.200268289,-0.200760656,0.000000000,,,,,
1781200120.386521,,,,1781200120.385261774,-2.176461078,-1.668261547,-0.081994099,-0.157463906
1781200120.386727,,,,1781200120.386334896,-2.178140041,-1.664023569,-0.082153181,-0.157666469
1781200120.387695,4.208184219,-0.199444018,0.000000000,,,,,
1781200120.387835,,,,1781200120.387414932,-2.179802630,-1.659808336,-0.082311312,-0.157866247
1781200120.388657,4.216009737,-0.198140624,0.000000000,,,,,
1781200120.388800,,,,1781200120.388457298,-2.181501999,-1.655480555,-0.082473572,-0.158069641
1781200120.394427,,,,1781200120.389534712,-2.183158638,-1.651242757,-0.082632356,-0.158267091
1781200120.394601,4.223994119,-0.196806925,0.000000000,,,,,
1781200120.394616,,,,1781200120.392693281,-2.187211078,-1.640791107,-0.083024438,-0.158749957
1781200120.394633,4.231764564,-0.195507574,0.000000000,,,,,
1781200120.394638,,,,1781200120.393426180,-2.189899141,-1.633797569,-0.083286147,-0.159066088
1781200120.394656,4.250654623,-0.192143595,0.000000000,,,,,
1781200120.394960,4.263163385,-0.189980980,0.000000000,,,,,
1781200120.395073,,,,1781200120.394810438,-2.191615539,-1.629306527,-0.083453927,-0.159266224
1781200120.395953,4.271141976,-0.188630121,0.000000000,,,,,
1781200120.396108,,,,1781200120.395592928,-2.193216111,-1.625099849,-0.083610972,-0.159452007
1781200120.396992,4.278569640,-0.187372164,0.000000000,,,,,
1781200120.397137,,,,1781200120.396630764,-2.194641147,-1.621339307,-0.083751263,-0.159616693
1781200120.397552,4.285173072,-0.186255284,0.000000000,,,,,
1781200120.397601,,,,1781200120.397315264,-2.196020950,-1.617684269,-0.083887544,-0.159775560
1781200120.400350,4.291557139,-0.185173372,0.000000000,,,,,
1781200120.400572,,,,1781200120.399369001,-2.198152907,-1.612008483,-0.084099178,-0.160020460
1781200120.401057,4.301391146,-0.183467290,0.000000000,,,,,
1781200120.401806,,,,1781200120.400792360,-2.201233305,-1.603746581,-0.084407215,-0.160372855
1781200120.402242,4.315538172,-0.180937318,0.000000000,,,,,
1781200120.402289,,,,1781200120.401963711,-2.203182258,-1.598484861,-0.084603018,-0.160593463
1781200120.403289,4.324477111,-0.179374988,0.000000000,,,,,
1781200120.403361,,,,1781200120.403018713,-2.204937574,-1.593721908,-0.084780113,-0.160791026
1781200120.404294,4.332512337,-0.177970351,0.000000000,,,,,
1781200120.404528,,,,1781200120.404145956,-2.206472426,-1.589538452,-0.084935538,-0.160962873
1781200120.405426,4.339526592,-0.176745209,0.000000000,,,,,
1781200120.405480,,,,1781200120.405243158,-2.208487788,-1.584017224,-0.085140619,-0.161187748
1781200120.406511,4.348710304,-0.175111766,0.000000000,,,,,
1781200120.406565,,,,1781200120.406123638,-2.209889666,-1.580159157,-0.085283758,-0.161343103
1781200120.407169,4.355090685,-0.173988841,0.000000000,,,,,
1781200120.407235,,,,1781200120.406976938,-2.211336574,-1.576161206,-0.085432017,-0.161502824
1781200120.407740,4.361663797,-0.172824867,0.000000000,,,,,
1781200120.407917,,,,1781200120.407631636,-2.212443582,-1.573091837,-0.085545755,-0.161624443
1781200120.408674,4.366687176,-0.171939220,0.000000000,,,,,
1781200120.408755,,,,1781200120.408421040,-2.213668972,-1.569682935,-0.085672033,-0.161758669
1781200120.409509,4.372238467,-0.170953109,0.000000000,,,,,
1781200120.409593,,,,1781200120.409306526,-2.215200409,-1.565405574,-0.085830445,-0.161925913
1781200120.410828,4.379160694,-0.169706894,0.000000000,,,,,
1781200120.411252,,,,1781200120.410462618,-2.216840967,-1.560802643,-0.086000833,-0.162104292
1781200120.411649,4.386559617,-0.168362688,0.000000000,,,,,
1781200120.411740,,,,1781200120.411491632,-2.218387875,-1.556442955,-0.086162111,-0.162271623
1781200120.412839,4.393522530,-0.167092669,0.000000000,,,,,
1781200120.413012,,,,1781200120.412534714,-2.219937049,-1.552057596,-0.086324247,-0.162438405
1781200120.413876,4.400481233,-0.165815059,0.000000000,,,,,
1781200120.414032,,,,1781200120.413550854,-2.221521081,-1.547553386,-0.086490688,-0.162608129
1781200120.414741,4.407581111,-0.164501421,0.000000000,,,,,
1781200120.414835,,,,1781200120.414490223,-2.222975258,-1.543400608,-0.086644042,-0.162763120
1781200120.415639,4.414086781,-0.163293681,0.000000000,,,,,
1781200120.415760,,,,1781200120.415386438,-2.224539544,-1.538913746,-0.086809657,-0.162929106
1781200120.416563,4.421069284,-0.161984481,0.000000000,,,,,
1781200120.416733,,,,1781200120.416318893,-2.226050882,-1.534559576,-0.086970278,-0.163088639
1781200120.417526,4.427801553,-0.160714711,0.000000000,,,,,
1781200120.417943,,,,1781200120.417246103,-2.227566744,-1.530173188,-0.087131999,-0.163247851
1781200120.418580,4.434539511,-0.159434224,0.000000000,,,,,
1781200120.419474,,,,1781200120.418295145,-2.229088232,-1.525751038,-0.087294949,-0.163406840
1781200120.422402,,,,1781200120.419647217,-2.230762562,-1.520861585,-0.087475037,-0.163580939
1781200120.422540,,,,1781200120.420433283,-2.232188100,-1.516680225,-0.087628927,-0.163728228
1781200120.422550,,,,1781200120.421405315,-2.233713363,-1.512186713,-0.087794229,-0.163885055
1781200120.422719,,,,1781200120.422528267,-2.235297034,-1.507499563,-0.087966565,-0.164047008
1781200120.422744,4.441287771,-0.158141700,0.000000000,,,,,
1781200120.422803,4.448694969,-0.156705299,0.000000000,,,,,
1781200120.422812,4.454989826,-0.155482629,0.000000000,,,,,
1781200120.422819,4.461709250,-0.154163323,0.000000000,,,,,
1781200120.423837,4.468669098,-0.152782631,0.000000000,,,,,
1781200120.423901,,,,1781200120.423620462,-2.236923107,-1.502663895,-0.088144263,-0.164212338
1781200120.424770,4.475797439,-0.151353725,0.000000000,,,,,
1781200120.424920,,,,1781200120.424387217,-2.238058736,-1.499273689,-0.088268733,-0.164326981
1781200120.425822,4.480769406,-0.150361991,0.000000000,,,,,
1781200120.425980,,,,1781200120.425598860,-2.239851111,-1.493897671,-0.088466109,-0.164507385
1781200120.427813,4.488590110,-0.148760108,0.000000000,,,,,
1781200120.428310,,,,1781200120.427682877,-2.241813620,-1.487977624,-0.088683338,-0.164703587
1781200120.428758,4.497125443,-0.146983479,0.000000000,,,,,
1781200120.428846,,,,1781200120.428585768,-2.244455024,-1.479951195,-0.088977768,-0.164965921
1781200120.429818,4.508557565,-0.144525387,0.000000000,,,,,
1781200120.429899,,,,1781200120.429501057,-2.245589805,-1.476486058,-0.089104641,-0.165076999
1781200120.430769,4.513467225,-0.143498922,0.000000000,,,,,
1781200120.430857,,,,1781200120.430460453,-2.247090359,-1.471884677,-0.089273082,-0.165223293
1781200120.431877,4.519941092,-0.142119661,0.000000000,,,,,
1781200120.431958,,,,1781200120.431481361,-2.248572118,-1.467320260,-0.089440076,-0.165366811
1781200120.432665,4.526318239,-0.140747540,0.000000000,,,,,
1781200120.432780,,,,1781200120.432354450,-2.249990216,-1.462932660,-0.089600507,-0.165503245
1781200120.433916,4.532407221,-0.139426108,0.000000000,,,,,
1781200120.434023,,,,1781200120.433494806,-2.251469955,-1.458333726,-0.089768583,-0.165644718
1781200120.434824,4.538744471,-0.138033978,0.000000000,,,,,
1781200120.434901,,,,1781200120.434699535,-2.253101471,-1.453238186,-0.089954723,-0.165799685
1781200120.435615,4.545711008,-0.136479669,0.000000000,,,,,
1781200120.435677,,,,1781200120.435349226,-2.254360860,-1.449288095,-0.090098901,-0.165918282
1781200120.437414,4.551078768,-0.135280940,0.000000000,,,,,
1781200120.437605,,,,1781200120.436353445,-2.255804703,-1.444739843,-0.090264851,-0.166053479
1781200120.438149,4.557215840,-0.133889210,0.000000000,,,,,
1781200120.438496,,,,1781200120.437764645,-2.257421580,-1.439621511,-0.090451519,-0.166203854
1781200120.440270,4.564067297,-0.132309537,0.000000000,,,,,
1781200120.440416,,,,1781200120.439592600,-2.259323000,-1.433567937,-0.090672197,-0.166379343
1781200120.441573,4.572094316,-0.130418657,0.000000000,,,,,
1781200120.441651,,,,1781200120.441106319,-2.261877520,-1.425373944,-0.090970797,-0.166613076
1781200120.442258,4.582820169,-0.127801880,0.000000000,,,,,
1781200120.442595,,,,1781200120.442139864,-2.263813736,-1.419121250,-0.091198358,-0.166787446
1781200120.443535,4.590925816,-0.125820374,0.000000000,,,,,
1781200120.443678,,,,1781200120.443321705,-2.265145782,-1.414798852,-0.091355502,-0.166905907
1781200120.444272,4.596491632,-0.124462618,0.000000000,,,,,
1781200120.444396,,,,1781200120.444192648,-2.266671662,-1.409823981,-0.091536293,-0.167040615
1781200120.444774,4.602847123,-0.122884622,0.000000000,,,,,
1781200120.444818,,,,1781200120.444687605,-2.267724575,-1.406377968,-0.091661420,-0.167132615
1781200120.445338,4.607225826,-0.121798615,0.000000000,,,,,
1781200120.445384,,,,1781200120.445262432,-2.268584786,-1.403554287,-0.091763898,-0.167207263
1781200120.446439,4.610797779,-0.120909514,0.000000000,,,,,
1781200120.446607,,,,1781200120.446364164,-2.270026014,-1.398803648,-0.091936305,-0.167331840
1781200120.447525,4.616761228,-0.119386128,0.000000000,,,,,
1781200120.447570,,,,1781200120.447446346,-2.271391284,-1.394282957,-0.092100269,-0.167448742
1781200120.448553,4.622395205,-0.117931098,0.000000000,,,,,
1781200120.448678,,,,1781200120.448456049,-2.272854688,-1.389414405,-0.092276766,-0.167572953
1781200120.449680,4.628415311,-0.116351559,0.000000000,,,,,
1781200120.449809,,,,1781200120.449450016,-2.274199039,-1.384921579,-0.092439540,-0.167685896
1781200120.451161,4.633930915,-0.114889585,0.000000000,,,,,
1781200120.451375,,,,1781200120.450765848,-2.275684031,-1.379934858,-0.092620125,-0.167809533
1781200120.454256,,,,1781200120.451349497,-2.276987903,-1.375536594,-0.092779293,-0.167916884
1781200120.454407,4.640003458,-0.113251873,0.000000000,,,,,
1781200120.454414,,,,1781200120.452692986,-2.278413071,-1.370706705,-0.092954003,-0.168033131
1781200120.454423,4.645321603,-0.111804878,0.000000000,,,,,
1781200120.454427,,,,1781200120.453121185,-2.279504487,-1.366993226,-0.093088232,-0.168121117
1781200120.454434,4.651115692,-0.110201839,0.000000000,,,,,
1781200120.455942,4.655544012,-0.108971907,0.000000000,,,,,
1781200120.455975,,,,1781200120.454858780,-2.281545282,-1.360007224,-0.093340756,-0.168284638
1781200120.456011,4.663777353,-0.106590316,0.000000000,,,,,
1781200120.456015,,,,1781200120.455127001,-2.282276143,-1.357496297,-0.093431389,-0.168342025
1781200120.456921,4.666725776,-0.105754448,0.000000000,,,,,
1781200120.457031,,,,1781200120.456598759,-2.283849559,-1.352065568,-0.093627434,-0.168465093
1781200120.457725,4.673043921,-0.103901157,0.000000000,,,,,
1781200120.457983,,,,1781200120.457563877,-2.284946325,-1.348264210,-0.093764543,-0.168549613
1781200120.458698,4.677439464,-0.102609731,0.000000000,,,,,
1781200120.458814,,,,1781200120.458474636,-2.286426401,-1.343109779,-0.093950406,-0.168662686
1781200120.460213,4.683347801,-0.100832102,0.000000000,,,,,
1781200120.460496,,,,1781200120.459553480,-2.287784471,-1.338357451,-0.094121657,-0.168765003
1781200120.460992,4.688752435,-0.099186198,0.000000000,,,,,
1781200120.461047,,,,1781200120.460734129,-2.289170448,-1.333484125,-0.094297172,-0.168868094
1781200120.462685,4.694249499,-0.097485635,0.000000000,,,,,
1781200120.462901,,,,1781200120.462113619,-2.290699958,-1.328077890,-0.094491782,-0.168980366
1781200120.464696,4.700292025,-0.095578930,0.000000000,,,,,
1781200120.464839,,,,1781200120.464320898,-2.293620322,-1.317660515,-0.094866767,-0.169192200
1781200120.465596,4.711723929,-0.091747362,0.000000000,,,,,
1781200120.465858,,,,1781200120.465241432,-2.295305127,-1.311608145,-0.095084252,-0.169310052
1781200120.466725,4.718302162,-0.089556081,0.000000000,,,,,
1781200120.466862,,,,1781200120.466300488,-2.296652094,-1.306744614,-0.095258868,-0.169402365
1781200120.466995,4.723545297,-0.087794012,0.000000000,,,,,
1781200120.467010,,,,1781200120.466889143,-2.297704214,-1.302930337,-0.095395718,-0.169473259
1781200120.467498,4.727630993,-0.086411907,0.000000000,,,,,
1781200120.467567,,,,1781200120.467216969,-2.298248883,-1.300951020,-0.095466687,-0.169509437
1781200120.469199,4.729744495,-0.085699480,0.000000000,,,,,
1781200120.469352,,,,1781200120.468899727,-2.299664602,-1.295783499,-0.095651988,-0.169603068
1781200120.469750,4.735210402,-0.083792844,0.000000000,,,,,
1781200120.469985,,,,1781200120.469591618,-2.301130554,-1.290404106,-0.095844772,-0.169698261
1781200120.471000,4.740847165,-0.081789621,0.000000000,,,,,
1781200120.471133,,,,1781200120.470644712,-2.302240595,-1.286312926,-0.095991277,-0.169768842
1781200120.471622,4.745104438,-0.080266688,0.000000000,,,,,
1781200120.471692,,,,1781200120.471347809,-2.303405623,-1.282000779,-0.096145622,-0.169841785
1781200120.472950,4.749557594,-0.078648841,0.000000000,,,,,
1781200120.473032,,,,1781200120.472777367,-2.304861636,-1.276583647,-0.096339438,-0.169931488
1781200120.473293,4.755097520,-0.076587782,0.000000000,,,,,
