__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781198448.814543,8.792578201,-8.806365673,0.000000000,,,,,
1781198448.814612,,,,1781198448.814067125,-2.609810489,-2.274577464,-0.086492744,1.323579429
1781198448.815272,8.806027850,-8.846499170,0.000000000,,,,,
1781198448.815370,,,,1781198448.815099001,-2.612148284,-2.265490383,-0.085136341,1.314450585
1781198448.816169,8.825107541,-8.903225741,0.000000000,,,,,
1781198448.816271,,,,1781198448.816020012,-2.614254489,-2.257255834,-0.083917602,1.306143145
1781198448.817220,8.842104214,-8.953554504,0.000000000,,,,,
1781198448.817417,,,,1781198448.816963673,-2.616511523,-2.248379696,-0.082615454,1.297155129
1781198448.818208,8.860113120,-9.006658686,0.000000000,,,,,
1781198448.818376,,,,1781198448.817930937,-2.618732282,-2.239594097,-0.081338064,1.288224216
1781198448.819033,8.877625523,-9.058072601,0.000000000,,,,,
1781198448.819107,,,,1781198448.818883657,-2.620980650,-2.230645938,-0.080048808,1.279094177
1781198448.820331,8.895145406,-9.109275549,0.000000000,,,,,
1781198448.820423,,,,1781198448.820125818,-2.623385359,-2.221015102,-0.078674602,1.269231501
1781198448.821020,8.913647962,-9.163085399,0.000000000,,,,,
1781198448.821052,,,,1781198448.820924997,-2.625469282,-2.212619917,-0.077487323,1.260601386
1781198448.821893,8.929486548,-9.208926545,0.000000000,,,,,
1781198448.821950,,,,1781198448.821803808,-2.627564701,-2.204130850,-0.076297220,1.251846662
1781198448.823148,8.945227374,-9.254271386,0.000000000,,,,,
1781198448.823242,,,,1781198448.822922945,-2.629812830,-2.194968978,-0.075024763,1.242368262
1781198448.824086,8.961907542,-9.302079045,0.000000000,,,,,
1781198448.824154,,,,1781198448.823962212,-2.632026357,-2.185893774,-0.073776227,1.232948586
1781198448.825001,8.978121024,-9.348301088,0.000000000,,,,,
1781198448.825085,,,,1781198448.824878931,-2.634142891,-2.177165685,-0.072586450,1.223860626
1781198448.829118,,,,1781198448.826263666,-2.636638760,-2.166806469,-0.071189189,1.213042646
1781198448.829250,8.993428919,-9.391708098,0.000000000,,,,,
1781198448.829256,,,,1781198448.826853514,-2.638517463,-2.158965013,-0.070140764,1.204826441
1781198448.829263,9.011231362,-9.441884310,0.000000000,,,,,
1781198448.829271,9.024458244,-9.478953126,0.000000000,,,,,
1781198448.829481,,,,1781198448.828752518,-2.641413574,-2.146790639,-0.068532654,1.192038935
1781198448.829887,9.044541642,-9.534848604,0.000000000,,,,,
1781198448.829954,,,,1781198448.829757929,-2.644539832,-2.133537736,-0.066806440,1.178067588
1781198448.830440,9.065811085,-9.593523581,0.000000000,,,,,
1781198448.830530,,,,1781198448.830266476,-2.645593847,-2.129049579,-0.066225572,1.173318180
1781198448.831627,9.072893261,-9.612950866,0.000000000,,,,,
1781198448.831726,,,,1781198448.831168890,-2.647117273,-2.122537619,-0.065388389,1.166418600
1781198448.833342,9.083041845,-9.640673333,0.000000000,,,,,
1781198448.833464,,,,1781198448.832936764,-2.650489082,-2.108009085,-0.063547341,1.150998121
1781198448.833938,9.105122634,-9.700473141,0.000000000,,,,,
1781198448.834033,,,,1781198448.833742142,-2.652625119,-2.098742164,-0.062385938,1.141125270
1781198448.835250,9.118862346,-9.737355501,0.000000000,,,,,
1781198448.835285,,,,1781198448.835074425,-2.654003164,-2.092737493,-0.061638742,1.134713329
1781198448.835912,9.127623953,-9.760737072,0.000000000,,,,,
1781198448.835978,,,,1781198448.835738182,-2.657121741,-2.079046021,-0.059958629,1.120072184
1781198448.836300,9.147122585,-9.812303607,0.000000000,,,,,
1781198448.836378,,,,1781198448.836186886,-2.658043610,-2.074982156,-0.059462942,1.115712794
1781198448.837231,,,,1781198448.836955309,-2.659599503,-2.068096211,-0.058629119,1.108319448
1781198448.837339,9.152812257,-9.827250909,0.000000000,,,,,
1781198448.838297,9.162325932,-9.852114873,0.000000000,,,,,
1781198448.838386,,,,1781198448.838079691,-2.661761943,-2.058471115,-0.057475693,1.097969723
1781198448.839170,9.175364886,-9.885924980,0.000000000,,,,,
1781198448.839247,,,,1781198448.838893890,-2.663692218,-2.049830903,-0.056450529,1.088660394
1781198448.840678,9.186830409,-9.915403070,0.000000000,,,,,
1781198448.840767,,,,1781198448.840182781,-2.665775281,-2.040452224,-0.055349468,1.078537928
1781198448.841611,9.199015960,-9.946453950,0.000000000,,,,,
1781198448.841709,,,,1781198448.841443777,-2.668378400,-2.028648240,-0.053981888,1.065774847
1781198448.842110,,,,1781198448.841927052,-2.669882184,-2.021795012,-0.053194702,1.058348785
1781198448.842666,9.213965156,-9.984124982,0.000000000,,,,,
1781198448.843311,9.222470687,-10.005362851,0.000000000,,,,,
1781198448.843362,,,,1781198448.843148470,-2.671981381,-2.012173688,-0.052101471,1.047910710
1781198448.844263,9.234168264,-10.034295108,0.000000000,,,,,
1781198448.844339,,,,1781198448.843920231,-2.673777986,-2.003894730,-0.051170025,1.038914392
1781198448.845142,9.244025087,-10.058432184,0.000000000,,,,,
1781198448.845209,,,,1781198448.845025778,-2.675870350,-1.994195649,-0.050091041,1.028360814
1781198448.845977,9.255318067,-10.085786039,0.000000000,,,,,
1781198448.846043,,,,1781198448.845867395,-2.677740601,-1.985477464,-0.049131311,1.018860356
1781198448.847080,9.265247112,-10.109568675,0.000000000,,,,,
1781198448.847131,,,,1781198448.846898317,-2.679754400,-1.976035148,-0.048103479,1.008557584
1781198448.848068,9.275759694,-10.134453193,0.000000000,,,,,
1781198448.848156,,,,1781198448.847956181,-2.681777265,-1.966493490,-0.047076733,0.998132616
1781198448.849239,9.286134291,-10.158699728,0.000000000,,,,,
1781198448.849347,,,,1781198448.849101067,-2.683725971,-1.957247880,-0.046093027,0.988018249
1781198448.850281,9.295953454,-10.181349285,0.000000000,,,,,
1781198448.850379,,,,1781198448.850128174,-2.685593375,-1.948338081,-0.045155404,0.978259833
1781198448.850964,9.305201521,-10.202401266,0.000000000,,,,,
1781198448.851015,,,,1781198448.850871801,-2.687542580,-1.938983831,-0.044182298,0.968003655
1781198448.852150,9.314683906,-10.223684268,0.000000000,,,,,
1781198448.852231,,,,1781198448.852007866,-2.689501522,-1.929527145,-0.043210075,0.957624110
1781198448.853582,9.324038394,-10.244364872,0.000000000,,,,,
1781198448.853769,,,,1781198448.853291035,-2.691484704,-1.919895758,-0.042231816,0.947042061
1781198448.854049,9.333329056,-10.264575379,0.000000000,,,,,
1781198448.854125,,,,1781198448.853926659,-2.693301739,-1.911021452,-0.041340630,0.937282307
1781198448.855462,9.341684689,-10.282460413,0.000000000,,,,,
1781198448.855636,,,,1781198448.855168819,-2.695349734,-1.900957197,-0.040342784,0.926204509
1781198448.856441,9.350916939,-10.301868249,0.000000000,,,,,
1781198448.856549,,,,1781198448.856285095,-2.697280577,-1.891411332,-0.039408006,0.915687867
1781198448.856964,9.359445318,-10.319456759,0.000000000,,,,,
1781198448.856997,,,,1781198448.856857777,-2.698982809,-1.882950169,-0.038588636,0.906358831
1781198448.858231,9.366823681,-10.334397715,0.000000000,,,,,
1781198448.858331,,,,1781198448.857988119,-2.700952990,-1.873097863,-0.037646734,0.895488801
1781198448.859295,9.375192016,-10.350996990,0.000000000,,,,,
1781198448.859413,,,,1781198448.859093666,-2.702789583,-1.863859821,-0.036774396,0.885289229
1781198448.863593,,,,1781198448.860152245,-2.704725870,-1.854060869,-0.035861150,0.874463691
1781198448.863916,9.382832382,-10.365823767,0.000000000,,,,,
1781198448.863934,,,,1781198448.862351418,-2.708567652,-1.834393836,-0.034075287,0.852723196
1781198448.863966,9.390715998,-10.380763224,0.000000000,,,,,
1781198448.864410,9.405781324,-10.408057493,0.000000000,,,,,
1781198448.865006,,,,1781198448.864307880,-2.709939702,-1.827331515,-0.033440888,0.844908317
1781198448.865920,9.411021411,-10.417250929,0.000000000,,,,,
1781198448.865999,,,,1781198448.865779638,-2.714760541,-1.802156665,-0.031255270,0.817041764
1781198448.866884,9.428589782,-10.446103585,0.000000000,,,,,
1781198448.867088,,,,1781198448.866519928,-2.716198294,-1.794602913,-0.030607398,0.808672827
1781198448.867947,9.433659007,-10.454039813,0.000000000,,,,,
1781198448.868036,,,,1781198448.867621422,-2.717592331,-1.787244734,-0.029983000,0.800518759
1781198448.868793,9.438481384,-10.461362248,0.000000000,,,,,
1781198448.868940,,,,1781198448.868487120,-2.719803812,-1.775488521,-0.029002134,0.787488484
1781198448.869440,9.445926205,-10.472147086,0.000000000,,,,,
1781198448.869550,,,,1781198448.869205475,-2.721059219,-1.768784208,-0.028448484,0.780055804
1781198448.870483,9.450060257,-10.477903320,0.000000000,,,,,
1781198448.870580,,,,1781198448.870130539,-2.722647219,-1.760258931,-0.027753292,0.770603269
1781198448.871571,9.455177214,-10.484731754,0.000000000,,,,,
1781198448.871659,,,,1781198448.871215105,-2.724391670,-1.750838246,-0.026995909,0.760156785
1781198448.872176,9.460657108,-10.491665402,0.000000000,,,,,
1781198448.872266,,,,1781198448.871976137,-2.725884337,-1.742735118,-0.026352525,0.751170590
1781198448.873385,9.465234339,-10.497151590,0.000000000,,,,,
1781198448.873462,,,,1781198448.873133421,-2.727905326,-1.731688593,-0.025490159,0.738919753
1781198448.874091,9.471250890,-10.503850965,0.000000000,,,,,
1781198448.874182,,,,1781198448.873965979,-2.729498606,-1.722930054,-0.024815826,0.729206316
1781198448.875099,9.475862835,-10.508609106,0.000000000,,,,,
1781198448.875160,,,,1781198448.875020981,-2.731274255,-1.713108256,-0.024071288,0.718314069
1781198448.875985,9.480855327,-10.513320667,0.000000000,,,,,
1781198448.876078,,,,1781198448.875891685,-2.732906593,-1.704026260,-0.023392841,0.708243044
1781198448.877073,9.485313159,-10.517125791,0.000000000,,,,,
1781198448.877120,,,,1781198448.876874924,-2.734624898,-1.694407166,-0.022685425,0.697577585
1781198448.877974,9.489864905,-10.520567395,0.000000000,,,,,
1781198448.878020,,,,1781198448.877807379,-2.736282483,-1.685072100,-0.022009406,0.687228629
1781198448.878885,9.494121225,-10.523349894,0.000000000,,,,,
1781198448.878952,,,,1781198448.878825426,-2.737961869,-1.675556275,-0.021331178,0.676681223
1781198448.879966,9.498296858,-10.525622935,0.000000000,,,,,
1781198448.880020,,,,1781198448.879895210,-2.739649165,-1.665936200,-0.020656618,0.666020651
1781198448.880897,9.502353505,-10.527353146,0.000000000,,,,,
1781198448.880936,,,,1781198448.880831242,-2.741295046,-1.656494728,-0.020005258,0.655560746
1781198448.881964,9.506177268,-10.528509339,0.000000000,,,,,
1781198448.882011,,,,1781198448.881889105,-2.742980638,-1.646764414,-0.019345271,0.644783996
1781198448.883204,9.509954801,-10.529141032,0.000000000,,,,,
1781198448.883270,,,,1781198448.883114100,-2.744759620,-1.636426009,-0.018656761,0.633337619
1781198448.884031,9.513787985,-10.529194862,0.000000000,,,,,
1781198448.884152,,,,1781198448.883745670,-2.746141513,-1.628352181,-0.018126865,0.624402071
1781198448.885263,9.516664717,-10.528837692,0.000000000,,,,,
1781198448.885311,,,,1781198448.885178566,-2.748048225,-1.617131357,-0.017405288,0.611987823
1781198448.886218,9.520466077,-10.527672208,0.000000000,,,,,
1781198448.886293,,,,1781198448.885925770,-2.749466529,-1.608737876,-0.016873927,0.602706364
1781198448.887197,9.523185687,-10.526379057,0.000000000,,,,,
1781198448.887263,,,,1781198448.886949539,-2.751039268,-1.599373280,-0.016291436,0.592355281
1781198448.888295,9.526081152,-10.524466073,0.000000000,,,,,
1781198448.888377,,,,1781198448.888024330,-2.752633314,-1.589821888,-0.015708087,0.581802852
1781198448.889391,9.528889334,-10.522024725,0.000000000,,,,,
1781198448.889532,,,,1781198448.888994694,-2.754227611,-1.580208040,-0.015131808,0.571187013
1781198448.890540,9.531570592,-10.519077667,0.000000000,,,,,
1781198448.890702,,,,1781198448.890224934,-2.755888942,-1.570122780,-0.014539217,0.560056882
1781198448.891157,9.534227005,-10.515460682,0.000000000,,,,,
1781198448.891250,,,,1781198448.890963793,-2.757301674,-1.561496888,-0.014041125,0.550543239
1781198448.892581,9.536381389,-10.511972667,0.000000000,,,,,
1781198448.892617,,,,1781198448.892241240,-2.758922269,-1.551536043,-0.013477545,0.539563379
1781198448.896252,9.538723384,-10.507457512,0.000000000,,,,,
1781198448.896386,9.543827013,-10.493247616,0.000000000,,,,,
1781198448.896394,,,,1781198448.895286083,-2.762961610,-1.526291744,-0.012123181,0.511755319
1781198448.896665,,,,1781198448.896212816,-2.764890336,-1.514134684,-0.011488327,0.498388873
1781198448.897120,9.546031152,-10.485566277,0.000000000,,,,,
1781198448.897192,,,,1781198448.897007704,-2.766533601,-1.503702667,-0.010956203,0.486930121
1781198448.898314,9.547764941,-10.478456104,0.000000000,,,,,
1781198448.898410,,,,1781198448.898050308,-2.768099879,-1.493690918,-0.010457132,0.475942453
1781198448.899248,9.549289056,-10.471173620,0.000000000,,,,,
1781198448.899376,,,,1781198448.898925543,-2.769442605,-1.485056852,-0.010035365,0.466474858
1781198448.900699,9.550498925,-10.464551610,0.000000000,,,,,
1781198448.900776,,,,1781198448.900193453,-2.770975624,-1.475131573,-0.009561887,0.455599656
1781198448.901511,9.551759966,-10.456516085,0.000000000,,,,,
1781198448.901658,,,,1781198448.901215553,-2.772367513,-1.466063075,-0.009138763,0.445672177
1781198448.903238,9.552801329,-10.448814356,0.000000000,,,,,
1781198448.904085,,,,1781198448.902706623,-2.774083477,-1.454795326,-0.008627620,0.433347561
1781198448.905461,9.553934367,-10.438723582,0.000000000,,,,,
1781198448.905563,,,,1781198448.905172586,-2.778132269,-1.427701505,-0.007482648,0.403744583
1781198448.906463,9.555806517,-10.411706891,0.000000000,,,,,
1781198448.906558,,,,1781198448.906217575,-2.779918747,-1.415642497,-0.006989721,0.390605467
1781198448.907255,9.556427779,-10.399012010,0.000000000,,,,,
1781198448.907378,,,,1781198448.907086849,-2.781032246,-1.408085379,-0.006687338,0.382382042
1781198448.908839,9.556742051,-10.390819398,0.000000000,,,,,
1781198448.908952,,,,1781198448.908697844,-2.782391973,-1.398795557,-0.006325454,0.372281439
1781198448.910093,9.557027548,-10.380428659,0.000000000,,,,,
1781198448.910228,,,,1781198448.909744263,-2.784310521,-1.385562218,-0.005829869,0.357907960
1781198448.911314,9.557235735,-10.364999383,0.000000000,,,,,
1781198448.911432,,,,1781198448.911092043,-2.786271309,-1.371902568,-0.005339503,0.343093816
1781198448.912411,9.557235730,-10.348399618,0.000000000,,,,,
1781198448.912961,,,,1781198448.912371397,-2.787690842,-1.361941185,-0.004993143,0.332307813
1781198448.913903,9.557118150,-10.335929924,0.000000000,,,,,
1781198448.914074,,,,1781198448.913830519,-2.789662329,-1.347963260,-0.004529230,0.317190823
1781198448.915079,9.556742612,-10.317776570,0.000000000,,,,,
1781198448.915347,,,,1781198448.915013313,-2.791726229,-1.333168304,-0.004062910,0.301217698
1781198448.916316,9.556107793,-10.297830740,0.000000000,,,,,
1781198448.916544,,,,1781198448.916249275,-2.793312248,-1.321701137,-0.003716283,0.288860476
1781198448.916890,9.555471145,-10.281931694,0.000000000,,,,,
1781198448.916932,,,,1781198448.916817427,-2.794516928,-1.312933534,-0.003459895,0.279426310
1781198448.918231,9.554901217,-10.269524388,0.000000000,,,,,
1781198448.918481,,,,1781198448.918187380,-2.796021804,-1.301888851,-0.003150623,0.267555582
1781198448.919062,9.554059468,-10.253517989,0.000000000,,,,,
1781198448.919247,,,,1781198448.919039965,-2.797108034,-1.293868018,-0.002933231,0.258947539
1781198448.920347,9.553380452,-10.241691957,0.000000000,,,,,
1781198448.920446,,,,1781198448.920098066,-2.798373442,-1.284456314,-0.002688064,0.248857731
1781198448.921389,9.552495743,-10.227550418,0.000000000,,,,,
1781198448.921579,,,,1781198448.921159506,-2.799706155,-1.274467250,-0.002439017,0.238162761
1781198448.922122,9.551458377,-10.212247405,0.000000000,,,,,
1781198448.922193,,,,1781198448.921999216,-2.800937044,-1.265174627,-0.002216974,0.228227255
1781198448.926074,9.550408614,-10.197760593,0.000000000,,,,,
1781198448.926224,,,,1781198448.923048258,-2.802224501,-1.255380195,-0.001993641,0.217768932
1781198448.927008,9.549210275,-10.182219820,0.000000000,,,,,
1781198448.927567,,,,1781198448.926813602,-2.806275323,-1.223771221,-0.001384366,0.184064623
1781198448.927661,9.544449106,-10.129380793,0.000000000,,,,,
1781198448.927804,,,,1781198448.927497387,-2.807795168,-1.211800535,-0.001169445,0.171360313
1781198448.928151,9.542506405,-10.108995659,0.000000000,,,,,
1781198448.928244,,,,1781198448.927955389,-2.808374913,-1.207217918,-0.001089484,0.166505650
1781198448.929567,9.541742783,-10.101139025,0.000000000,,,,,
1781198448.929670,,,,1781198448.929189682,-2.809586422,-1.197565071,-0.000931377,0.156286894
1781198448.930078,9.540054223,-10.084355325,0.000000000,,,,,
1781198448.930692,,,,1781198448.929913998,-2.810647971,-1.189047977,-0.000799887,0.147283863
1781198448.932019,9.538501264,-10.069368891,0.000000000,,,,,
1781198448.932133,,,,1781198448.931632280,-2.812051059,-1.177683845,-0.000638706,0.135287258
1781198448.933017,9.536319927,-10.049060691,0.000000000,,,,,
1781198448.933206,,,,1781198448.932847738,-2.813800125,-1.163346188,-0.000458020,0.120178706
1781198448.934190,9.533396762,-10.022954611,0.000000000,,,,,
1781198448.934406,,,,1781198448.933891058,-2.814914668,-1.154139873,-0.000351311,0.110499629
1781198448.935521,9.531449637,-10.006004397,0.000000000,,,,,
1781198448.937131,,,,1781198448.935250998,-2.816516371,-1.140757051,-0.000215888,0.096450498
1781198448.937717,9.528475297,-9.980960306,0.000000000,,,,,
1781198448.937774,,,,1781198448.937562943,-2.819348291,-1.116590731,-0.000035470,0.071136577
1781198448.938083,9.522646389,-9.934449852,0.000000000,,,,,
1781198448.938187,,,,1781198448.937964678,-2.819945771,-1.111471766,-0.000000101,0.065796244
1781198448.939512,9.521392448,-9.924563115,0.000000000,,,,,
1781198448.939595,,,,1781198448.939081192,-2.820923852,-1.103028928,0.000050439,0.056995906
1781198448.940418,9.519270147,-9.908107241,0.000000000,,,,,
1781198448.940535,,,,1781198448.940205336,-2.822032290,-1.093378549,0.000098037,0.046951334
1781198448.941095,9.516774735,-9.889111231,0.000000000,,,,,
1781198448.941169,,,,1781198448.940931559,-2.823023626,-1.084680760,0.000132688,0.037913250
1781198448.942179,9.514470232,-9.871846016,0.000000000,,,,,
1781198448.942284,,,,1781198448.942003012,-2.824196956,-1.074289132,0.000162320,0.027131299
1781198448.942895,9.511638410,-9.851009975,0.000000000,,,,,
