__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781193320.409184,,,,1781193320.408930779,-2.564630946,1.166352445,-0.354352489,0.079144580
1781193320.409942,5.188293519,2.885444433,0.000000000,,,,,
1781193320.410014,,,,1781193320.409790993,-2.563480617,1.171447209,-0.354271989,0.081978008
1781193320.413552,5.178846184,2.892001696,0.000000000,,,,,
1781193320.413655,,,,1781193320.413343906,-2.559649240,1.188147253,-0.353977565,0.091303745
1781193320.414388,5.147438098,2.913892057,0.000000000,,,,,
1781193320.414479,,,,1781193320.414226770,-2.558323800,1.193862001,-0.353872607,0.094538783
1781193320.415424,5.136677642,2.921026452,0.000000000,,,,,
1781193320.415520,,,,1781193320.415205956,-2.557250345,1.198462887,-0.353785585,0.097155126
1781193320.415976,5.127989020,2.926708554,0.000000000,,,,,
1781193320.416008,,,,1781193320.415771484,-2.556377936,1.202184202,-0.353713540,0.099279000
1781193320.417013,5.120944582,2.931264211,0.000000000,,,,,
1781193320.417076,,,,1781193320.416787386,-2.555159185,1.207353488,-0.353610337,0.102237935
1781193320.418061,5.111120880,2.937577007,0.000000000,,,,,
1781193320.418180,,,,1781193320.417856693,-2.553925880,1.212552086,-0.353503310,0.105225789
1781193320.419007,5.101205696,2.943875020,0.000000000,,,,,
1781193320.419059,,,,1781193320.418776035,-2.552722190,1.217595036,-0.353396409,0.108136045
1781193320.419847,5.091553915,2.949931798,0.000000000,,,,,
1781193320.419883,,,,1781193320.419710636,-2.551512010,1.222634722,-0.353286484,0.111055926
1781193320.420824,5.081874496,2.955934772,0.000000000,,,,,
1781193320.420870,,,,1781193320.420707941,-2.550297224,1.227663293,-0.353173699,0.113980856
1781193320.421846,5.072182550,2.961873830,0.000000000,,,,,
1781193320.421916,,,,1781193320.421697140,-2.549068528,1.232718920,-0.353057148,0.116933062
1781193320.422970,5.062403986,2.967793657,0.000000000,,,,,
1781193320.423020,,,,1781193320.422761202,-2.547794106,1.237930553,-0.352933622,0.119988340
1781193320.423985,,,,1781193320.423724651,-2.546582478,1.242855896,-0.352813823,0.122887464
1781193320.424061,5.052286633,2.973843888,0.000000000,,,,,
1781193320.425036,5.042692601,2.979504381,0.000000000,,,,,
1781193320.425086,,,,1781193320.424788475,-2.545313436,1.247983679,-0.352685781,0.125917244
1781193320.425965,5.032667958,2.985346329,0.000000000,,,,,
1781193320.426013,,,,1781193320.425747156,-2.544069845,1.252978642,-0.352557866,0.128880224
1781193320.427005,5.022868980,2.990979846,0.000000000,,,,,
1781193320.427054,,,,1781193320.426738024,-2.542816801,1.257981797,-0.352426524,0.131859464
1781193320.428244,5.013019415,2.996567726,0.000000000,,,,,
1781193320.428340,,,,1781193320.428074598,-2.541507222,1.263178954,-0.352286600,0.134966102
1781193320.429016,5.002750180,3.002316550,0.000000000,,,,,
1781193320.429081,,,,1781193320.428863764,-2.540279075,1.268024378,-0.352153062,0.137874002
1781193320.429892,4.993143850,3.007615010,0.000000000,,,,,
1781193320.429982,,,,1781193320.429747343,-2.539012035,1.272994169,-0.352012854,0.140867550
1781193320.431019,4.983256220,3.012995384,0.000000000,,,,,
1781193320.431104,,,,1781193320.430859804,-2.537719284,1.278034802,-0.351867281,0.143915237
1781193320.431950,4.973191849,3.018394561,0.000000000,,,,,
1781193320.431995,,,,1781193320.431753159,-2.536458830,1.282920904,-0.351722973,0.146880774
1781193320.432823,4.963402573,3.023567848,0.000000000,,,,,
1781193320.432870,,,,1781193320.432712317,-2.535169583,1.287889538,-0.351572907,0.149907528
1781193320.433831,4.953412818,3.028770774,0.000000000,,,,,
1781193320.433878,,,,1781193320.433720112,-2.533869546,1.292870407,-0.351419106,0.152953088
1781193320.434827,4.943363111,3.033925888,0.000000000,,,,,
1781193320.434873,,,,1781193320.434714079,-2.532578792,1.297786982,-0.351263981,0.155970573
1781193320.435900,4.933408628,3.038952716,0.000000000,,,,,
1781193320.435985,,,,1781193320.435709238,-2.531272230,1.302734885,-0.351104495,0.159018454
1781193320.436930,4.923355472,3.043950349,0.000000000,,,,,
1781193320.436977,,,,1781193320.436707735,-2.529970513,1.307635953,-0.350943180,0.162048624
1781193320.437895,4.913362840,3.048837882,0.000000000,,,,,
1781193320.437969,,,,1781193320.437721014,-2.528648562,1.312584377,-0.350776883,0.165119219
1781193320.438856,4.903238051,3.053709881,0.000000000,,,,,
1781193320.438896,,,,1781193320.438721418,-2.527339009,1.317458196,-0.350609737,0.168154606
1781193320.440212,4.893231363,3.058443826,0.000000000,,,,,
1781193320.440306,,,,1781193320.440026999,-2.525884971,1.322836748,-0.350421209,0.171516393
1781193320.443409,4.882145332,3.063603003,0.000000000,,,,,
1781193320.443515,,,,1781193320.443159819,-2.521739006,1.337965095,-0.349860313,0.181009607
1781193320.444300,4.850592489,3.078175065,0.000000000,,,,,
1781193320.444421,,,,1781193320.444038153,-2.520581815,1.342147247,-0.349701960,0.183663591
1781193320.444975,4.841855460,3.081929254,0.000000000,,,,,
1781193320.445059,,,,1781193320.444802284,-2.519295844,1.346770517,-0.349523777,0.186606386
1781193320.446126,4.832164314,3.086027516,0.000000000,,,,,
1781193320.446224,,,,1781193320.445801258,-2.517951238,1.351577757,-0.349335079,0.189676496
1781193320.447127,4.822052471,3.090225468,0.000000000,,,,,
1781193320.447292,,,,1781193320.446808338,-2.516582983,1.356441805,-0.349140607,0.192793634
1781193320.447954,4.811785207,3.094404112,0.000000000,,,,,
1781193320.448061,,,,1781193320.447746515,-2.515244432,1.361173618,-0.348948025,0.195836610
1781193320.449091,4.801763063,3.098398776,0.000000000,,,,,
1781193320.449198,,,,1781193320.448811293,-2.513854542,1.366059148,-0.348745564,0.198989060
1781193320.450129,4.791378673,3.102453903,0.000000000,,,,,
1781193320.450282,,,,1781193320.449790478,-2.512498229,1.370799891,-0.348545641,0.202058727
1781193320.450934,4.781267568,3.106315977,0.000000000,,,,,
1781193320.450986,,,,1781193320.450773716,-2.511090197,1.375693552,-0.348335578,0.205238063
1781193320.452097,4.770793189,3.110230971,0.000000000,,,,,
1781193320.452164,,,,1781193320.451922655,-2.509727384,1.380403551,-0.348129924,0.208308660
1781193320.453055,4.760677583,3.113924242,0.000000000,,,,,
1781193320.453234,,,,1781193320.452964783,-2.508261889,1.385439315,-0.347906095,0.211602517
1781193320.453916,4.749822546,3.117798845,0.000000000,,,,,
1781193320.454040,,,,1781193320.453850508,-2.506943872,1.389943348,-0.347702639,0.214558979
1781193320.455144,4.740082171,3.121186428,0.000000000,,,,,
1781193320.455194,,,,1781193320.454973221,-2.505461662,1.394979833,-0.347471139,0.217875336
1781193320.455761,4.729150042,3.124903067,0.000000000,,,,,
1781193320.455838,,,,1781193320.455677271,-2.504196246,1.399256635,-0.347271548,0.220701339
1781193320.456796,4.719838220,3.127982013,0.000000000,,,,,
1781193320.456837,,,,1781193320.456684589,-2.502795569,1.403965419,-0.347048250,0.223821995
1781193320.457854,4.709550360,3.131306155,0.000000000,,,,,
1781193320.457906,,,,1781193320.457729340,-2.501360409,1.408763212,-0.346816985,0.227011973
1781193320.458968,4.699031190,3.134615624,0.000000000,,,,,
1781193320.459056,,,,1781193320.458769798,-2.499947768,1.413459523,-0.346586973,0.230144773
1781193320.459959,4.688699117,3.137775543,0.000000000,,,,,
1781193320.460052,,,,1781193320.459765673,-2.498518298,1.418185530,-0.346351809,0.233307516
1781193320.460979,4.678265632,3.140876825,0.000000000,,,,,
1781193320.461045,,,,1781193320.460754633,-2.497125237,1.422766123,-0.346120362,0.236382818
1781193320.462086,4.668119153,3.143804024,0.000000000,,,,,
1781193320.462276,,,,1781193320.461878538,-2.495639839,1.427623156,-0.345871009,0.239653848
1781193320.463171,,,,1781193320.462985992,-2.494138684,1.432503675,-0.345616415,0.242951485
1781193320.463226,4.657321810,3.146828317,0.000000000,,,,,
1781193320.464142,4.646433226,3.149779700,0.000000000,,,,,
1781193320.464385,,,,1781193320.463966608,-2.492765154,1.436945052,-0.345381307,0.245962259
1781193320.465016,4.636491911,3.152382287,0.000000000,,,,,
1781193320.465063,,,,1781193320.464882135,-2.491262603,1.441776981,-0.345121553,0.249247521
1781193320.465902,4.625637743,3.155134235,0.000000000,,,,,
1781193320.465984,,,,1781193320.465756178,-2.489896056,1.446148010,-0.344883208,0.252228987
1781193320.466932,4.615787101,3.157540593,0.000000000,,,,,
1781193320.467004,,,,1781193320.466743708,-2.488482704,1.450645135,-0.344634466,0.255305353
1781193320.467854,4.605618465,3.159940461,0.000000000,,,,,
1781193320.467929,,,,1781193320.467711449,-2.487028517,1.455247396,-0.344376191,0.258462990
1781193320.469038,4.595176520,3.162315326,0.000000000,,,,,
1781193320.469084,,,,1781193320.468909502,-2.485494447,1.460075451,-0.344101139,0.261785568
1781193320.469890,4.584182968,3.164718871,0.000000000,,,,,
1781193320.469929,,,,1781193320.469787836,-2.484052556,1.464588588,-0.343840343,0.264901240
1781193320.470813,4.573871836,3.166876421,0.000000000,,,,,
1781193320.470845,,,,1781193320.470702171,-2.482634061,1.469005192,-0.343581597,0.267959227
1781193320.471862,4.563747933,3.168905943,0.000000000,,,,,
1781193320.471933,,,,1781193320.471694469,-2.481165806,1.473552533,-0.343311455,0.271116741
1781193320.472868,4.553288933,3.170912716,0.000000000,,,,,
1781193320.472919,,,,1781193320.472726822,-2.479689257,1.478101041,-0.343037459,0.274284324
1781193320.475292,4.542791595,3.172833205,0.000000000,,,,,
1781193320.475354,,,,1781193320.475085020,-2.476508659,1.487812476,-0.342436603,0.281067105
1781193320.476089,4.520221542,3.176770205,0.000000000,,,,,
1781193320.476181,,,,1781193320.475909472,-2.475163073,1.491889417,-0.342180514,0.283932342
1781193320.477579,4.510714811,3.178238168,0.000000000,,,,,
1781193320.477955,,,,1781193320.477076530,-2.473498806,1.496904457,-0.341860908,0.287465927
1781193320.478202,4.498977036,3.179955490,0.000000000,,,,,
1781193320.478282,,,,1781193320.478049278,-2.472064759,1.501202177,-0.341583400,0.290503630
1781193320.480194,4.488884978,3.181329765,0.000000000,,,,,
1781193320.480275,,,,1781193320.479352713,-2.470572727,1.505650460,-0.341292400,0.293656185
1781193320.480304,4.478404272,3.182665930,0.000000000,,,,,
1781193320.480541,,,,1781193320.480249882,-2.468972121,1.510396341,-0.340977630,0.297028938
1781193320.480891,4.467182393,3.183995091,0.000000000,,,,,
1781193320.480962,,,,1781193320.480744839,-2.467762146,1.513966549,-0.340738209,0.299573613
1781193320.482044,4.458716651,3.184915871,0.000000000,,,,,
1781193320.482110,,,,1781193320.481814384,-2.466143088,1.518719844,-0.340415223,0.302968950
1781193320.482968,,,,1781193320.482747316,-2.464643564,1.523098414,-0.340113856,0.306105699
1781193320.483023,4.447405965,3.186062953,0.000000000,,,,,
1781193320.483933,,,,1781193320.483719349,-2.463122702,1.527516038,-0.339805924,0.309278837
1781193320.484005,4.436951773,3.187020806,0.000000000,,,,,
1781193320.485245,,,,1781193320.484839678,-2.461581828,1.531968137,-0.339491622,0.312485263
1781193320.485343,4.426368750,3.187894407,0.000000000,,,,,
1781193320.486091,4.415666805,3.188679326,0.000000000,,,,,
1781193320.486172,,,,1781193320.485931873,-2.459888906,1.536832286,-0.339143530,0.315997803
1781193320.486911,4.403931310,3.189430116,0.000000000,,,,,
1781193320.486969,,,,1781193320.486753225,-2.458484653,1.540845817,-0.338852895,0.318904497
1781193320.488103,4.394217155,3.189953140,0.000000000,,,,,
1781193320.488166,,,,1781193320.487916946,-2.456880823,1.545406158,-0.338518499,0.322215046
1781193320.489009,4.383141511,3.190454714,0.000000000,,,,,
1781193320.489053,,,,1781193320.488839388,-2.455403352,1.549585317,-0.338208379,0.325257023
1781193320.489908,4.372958359,3.190817854,0.000000000,,,,,
1781193320.489958,,,,1781193320.489790916,-2.453797456,1.554104008,-0.337868875,0.328554178
1781193320.490840,4.361909912,3.191112678,0.000000000,,,,,
1781193320.490885,,,,1781193320.490740538,-2.452273763,1.558368861,-0.337544581,0.331674286
1781193320.491799,4.351447241,3.191291015,0.000000000,,,,,
1781193320.491845,,,,1781193320.491706610,-2.450729251,1.562669745,-0.337213643,0.334828494
1781193320.492835,4.340860970,3.191374150,0.000000000,,,,,
1781193320.492888,,,,1781193320.492728472,-2.449151011,1.567041625,-0.336873185,0.338042674
1781193320.493869,4.330063433,3.191358270,0.000000000,,,,,
1781193320.493933,,,,1781193320.493759632,-2.447562870,1.571417769,-0.336528285,0.341267994
1781193320.494882,4.319218466,3.191239209,0.000000000,,,,,
1781193320.494942,,,,1781193320.494768858,-2.445983188,1.575747773,-0.336182958,0.344467202
1781193320.495950,4.308451421,3.191018208,0.000000000,,,,,
1781193320.496011,,,,1781193320.495746136,-2.444418146,1.580015393,-0.335838624,0.347627979
1781193320.496964,,,,1781193320.496775389,-2.442835261,1.584309333,-0.335488124,0.350815809
1781193320.497032,4.297803879,3.190698687,0.000000000,,,,,
1781193320.497964,4.287054579,3.190274902,0.000000000,,,,,
1781193320.498029,,,,1781193320.497797012,-2.441229218,1.588643344,-0.335130205,0.354041027
1781193320.498966,4.276168026,3.189742032,0.000000000,,,,,
1781193320.499235,,,,1781193320.498871326,-2.439578089,1.593075340,-0.334759836,0.357347007
1781193320.500426,4.264996627,3.189087078,0.000000000,,,,,
1781193320.500694,,,,1781193320.500207901,-2.437780320,1.597873892,-0.334353748,0.360935052
1781193320.501768,4.252856304,3.188253219,0.000000000,,,,,
1781193320.501860,,,,1781193320.501586914,-2.436135923,1.602238649,-0.333979957,0.364207194
1781193320.502146,4.241774246,3.187374430,0.000000000,,,,,
1781193320.502224,,,,1781193320.502035141,-2.434367256,1.606907422,-0.333575226,0.367715426
1781193320.503112,4.229877102,3.186312178,0.000000000,,,,,
1781193320.503190,,,,1781193320.502900839,-2.433139291,1.610133329,-0.333292935,0.370145460
1781193320.504175,4.221632851,3.185494252,0.000000000,,,,,
1781193320.504239,,,,1781193320.503928423,-2.431593555,1.614175969,-0.332935562,0.373195893
1781193320.504869,4.211269899,3.184386230,0.000000000,,,,,
1781193320.504950,,,,1781193320.504744530,-2.430024111,1.618260202,-0.332570629,0.376284219
1781193320.507521,,,,1781193320.505766153,-2.428402657,1.622458368,-0.332191399,0.379465414
1781193320.507677,4.200766174,3.183165989,0.000000000,,,,,
1781193320.507690,4.189933344,3.181805412,0.000000000,,,,,
1781193320.508029,,,,1781193320.506988049,-2.426676352,1.626904297,-0.331785166,0.382841622
1781193320.508302,4.178420868,3.180246558,0.000000000,,,,,
1781193320.508349,,,,1781193320.508227348,-2.424508742,1.632452505,-0.331271213,0.387064430
1781193320.509372,4.163994011,3.178135330,0.000000000,,,,,
1781193320.509583,,,,1781193320.508943558,-2.423386745,1.635309450,-0.331004149,0.389244970
1781193320.510712,4.156542573,3.176960428,0.000000000,,,,,
1781193320.510803,,,,1781193320.510313749,-2.421290223,1.640621025,-0.330501552,0.393304754
1781193320.510875,4.142638738,3.174654618,0.000000000,,,,,
1781193320.511019,,,,1781193320.510814667,-2.420180107,1.643419345,-0.330234429,0.395449208
1781193320.512272,4.135291776,3.173356350,0.000000000,,,,,
1781193320.512350,,,,1781193320.511969566,-2.418513418,1.647602540,-0.329831151,0.398659324
1781193320.513271,4.124275752,3.171327374,0.000000000,,,,,
1781193320.513337,,,,1781193320.512988567,-2.416752010,1.651999958,-0.329402484,0.402040683
1781193320.514013,4.112654676,3.169070388,0.000000000,,,,,
1781193320.514061,,,,1781193320.513809204,-2.415222489,1.655798965,-0.329028401,0.404968067
1781193320.514964,4.102581874,3.167013258,0.000000000,,,,,
1781193320.515007,,,,1781193320.514813900,-2.413563268,1.659899869,-0.328620434,0.408133785
1781193320.516057,4.091672935,3.164684353,0.000000000,,,,,
1781193320.516134,,,,1781193320.515878201,-2.411900792,1.663987823,-0.328209512,0.411295593
1781193320.516888,4.080761707,3.162248108,0.000000000,,,,,
1781193320.517155,,,,1781193320.516767025,-2.410241802,1.668046430,-0.327797322,0.414440673
1781193320.517889,4.069892303,3.159714825,0.000000000,,,,,
1781193320.518173,,,,1781193320.517764330,-2.408576970,1.672098635,-0.327381550,0.417586655
1781193320.518866,4.059003506,3.157070623,0.000000000,,,,,
1781193320.519314,,,,1781193320.518764734,-2.406903066,1.676152195,-0.326961375,0.420739492
1781193320.520031,4.048074295,3.154309505,0.000000000,,,,,
1781193320.520069,,,,1781193320.519770622,-2.405210610,1.680229723,-0.326534373,0.423916753
1781193320.520787,4.037043105,3.151413855,0.000000000,,,,,
1781193320.520830,,,,1781193320.520712137,-2.403556448,1.684194778,-0.326114976,0.427011971
1781193320.521802,4.026280112,3.148482738,0.000000000,,,,,
1781193320.521845,,,,1781193320.521720648,-2.401859339,1.688242204,-0.325682540,0.430176989
1781193320.522831,4.015256471,3.145372943,0.000000000,,,,,
1781193320.522879,,,,1781193320.522740364,-2.400160129,1.692273919,-0.325247428,0.433335255
1781193320.524009,4.004238216,3.142155364,0.000000000,,,,,
1781193320.524096,,,,1781193320.523732424,-2.398471803,1.696259429,-0.324813007,0.436462714
1781193320.525115,3.993309304,3.138855811,0.000000000,,,,,
1781193320.525167,,,,1781193320.524935722,-2.396686110,1.700452915,-0.324351204,0.439758915
1781193320.526062,3.981770094,3.135255936,0.000000000,,,,,
1781193320.526116,,,,1781193320.525907755,-2.394991872,1.704410918,-0.323910972,0.442875456
1781193320.526964,3.970841110,3.131735261,0.000000000,,,,,
1781193320.527093,,,,1781193320.526818275,-2.393314180,1.708310590,-0.323473013,0.445951062
1781193320.528057,3.960037031,3.128149006,0.000000000,,,,,
1781193320.528111,,,,1781193320.527874231,-2.391617932,1.712233656,-0.323028156,0.449050006
1781193320.528952,3.949131663,3.124422622,0.000000000,,,,,
1781193320.529022,,,,1781193320.528811932,-2.389906968,1.716170806,-0.322577363,0.452164949
1781193320.529812,3.938150114,3.120562047,0.000000000,,,,,
1781193320.529854,,,,1781193320.529726744,-2.388204906,1.720067731,-0.322126875,0.455252845
1781193320.530803,3.927243976,3.116620471,0.000000000,,,,,
1781193320.530846,,,,1781193320.530710936,-2.386491242,1.723971494,-0.321671265,0.458350832
1781193320.531830,3.916281756,3.112550749,0.000000000,,,,,
1781193320.531921,,,,1781193320.531720161,-2.384758649,1.727898417,-0.321208539,0.461471839
1781193320.532922,3.905216938,3.108333284,0.000000000,,,,,
1781193320.533245,,,,1781193320.532796860,-2.383000425,1.731863075,-0.320736840,0.464627484
