__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781199588.518001,-5.437866158,0.883998639,0.000000000,,,,,
1781199588.518125,,,,1781199588.517729998,0.613191004,-1.368858563,-0.837507288,-0.216855315
1781199588.518510,-5.437430687,0.894828188,0.000000000,,,,,
1781199588.518548,,,,1781199588.518381596,0.611801974,-1.374354060,-0.837725545,-0.215950931
1781199588.522344,,,,1781199588.521115780,0.608791100,-1.386163756,-0.838190341,-0.213985371
1781199588.522519,-5.437016989,0.904916154,0.000000000,,,,,
1781199588.522531,,,,1781199588.522019148,0.607094012,-1.392787720,-0.838449702,-0.212855790
1781199588.522547,-5.436238563,0.927039098,0.000000000,,,,,
1781199588.522555,-5.435733280,0.939208089,0.000000000,,,,,
1781199588.522559,,,,1781199588.522436380,0.606129145,-1.396543246,-0.838596315,-0.212206894
1781199588.524098,-5.435426030,0.946036360,0.000000000,,,,,
1781199588.524516,,,,1781199588.523629189,0.604924725,-1.401215288,-0.838778019,-0.211393725
1781199588.525199,-5.435048123,0.954554951,0.000000000,,,,,
1781199588.525320,,,,1781199588.524561644,0.603530415,-1.406602840,-0.838986627,-0.210447512
1781199588.525953,-5.434614593,0.964397686,0.000000000,,,,,
1781199588.526053,,,,1781199588.525425911,0.602320342,-1.411262696,-0.839166365,-0.209620599
1781199588.527072,-5.434230224,0.972885719,0.000000000,,,,,
1781199588.527229,,,,1781199588.526714087,0.600599561,-1.417857938,-0.839419337,-0.208439858
1781199588.528266,-5.433701023,0.984971847,0.000000000,,,,,
1781199588.528461,,,,1781199588.527824879,0.598907046,-1.424314811,-0.839665636,-0.207269415
1781199588.529172,-5.433173528,0.996789353,0.000000000,,,,,
1781199588.529548,,,,1781199588.528976440,0.597303255,-1.430406561,-0.839896776,-0.206151801
1781199588.529761,-5.432664723,1.007916277,0.000000000,,,,,
1781199588.530047,,,,1781199588.529699802,0.595981396,-1.435409464,-0.840085765,-0.205223618
1781199588.531090,-5.432232343,1.017014714,0.000000000,,,,,
1781199588.531233,,,,1781199588.530689478,0.594822887,-1.439780472,-0.840250238,-0.204405284
1781199588.531295,-5.431845953,1.024943170,0.000000000,,,,,
1781199588.531512,,,,1781199588.531210661,0.593660245,-1.444153477,-0.840414134,-0.203580135
1781199588.532764,-5.431455533,1.032872097,0.000000000,,,,,
1781199588.533196,,,,1781199588.532639742,0.592207967,-1.449594986,-0.840617054,-0.202545351
1781199588.534269,-5.430973607,1.042769566,0.000000000,,,,,
1781199588.534503,,,,1781199588.533925295,0.590455937,-1.456129588,-0.840859249,-0.201290680
1781199588.535319,-5.430397720,1.054691121,0.000000000,,,,,
1781199588.535425,,,,1781199588.535087585,0.588414619,-1.463702962,-0.841137923,-0.199819781
1781199588.536534,-5.429730177,1.068543247,0.000000000,,,,,
1781199588.536645,,,,1781199588.536164045,0.586748997,-1.469855861,-0.841362984,-0.198608921
1781199588.537069,-5.429162577,1.079731332,0.000000000,,,,,
1781199588.537118,,,,1781199588.536694288,0.585656611,-1.473879761,-0.841509593,-0.197808663
1781199588.538272,-5.428772156,1.086990503,0.000000000,,,,,
1781199588.538509,,,,1781199588.538089752,0.584571845,-1.477864529,-0.841654200,-0.197010803
1781199588.539280,-5.428381313,1.094175307,0.000000000,,,,,
1781199588.540195,,,,1781199588.539004564,0.582525720,-1.485342363,-0.841923515,-0.195503528
1781199588.541092,-5.427679128,1.107810541,0.000000000,,,,,
1781199588.541237,,,,1781199588.540689945,0.580142465,-1.494000689,-0.842232567,-0.193736330
1781199588.541897,-5.426862328,1.123640965,0.000000000,,,,,
1781199588.542076,,,,1781199588.541768312,0.578506918,-1.499918270,-0.842442485,-0.192511085
1781199588.542549,-5.426264262,1.134345832,0.000000000,,,,,
1781199588.542596,,,,1781199588.542415857,0.577145211,-1.504828453,-0.842615758,-0.191484624
1781199588.544485,-5.425752050,1.143191374,0.000000000,,,,,
1781199588.544606,,,,1781199588.544293880,0.574841372,-1.513089736,-0.842904664,-0.189743994
1781199588.544988,-5.424918439,1.158230979,0.000000000,,,,,
1781199588.545026,,,,1781199588.544812679,0.573495881,-1.517898475,-0.843071946,-0.188717319
1781199588.545365,-5.424395772,1.166872624,0.000000000,,,,,
1781199588.545475,,,,1781199588.545236588,0.572789288,-1.520419382,-0.843159397,-0.188175032
1781199588.546767,-5.424109576,1.171365581,0.000000000,,,,,
1781199588.546840,,,,1781199588.546514034,0.571147497,-1.526254097,-0.843360462,-0.186914994
1781199588.547554,-5.423470561,1.181878069,0.000000000,,,,,
1781199588.547650,,,,1781199588.547372103,0.569669988,-1.531486417,-0.843539689,-0.185774771
1781199588.548579,-5.422882652,1.191278242,0.000000000,,,,,
1781199588.548655,,,,1781199588.548366308,0.568119112,-1.536958404,-0.843725933,-0.184572706
1781199588.549480,-5.422259882,1.201109601,0.000000000,,,,,
1781199588.549525,,,,1781199588.549314022,0.566640876,-1.542155922,-0.843901752,-0.183421380
1781199588.550459,-5.421656291,1.210431796,0.000000000,,,,,
1781199588.550530,,,,1781199588.550253630,0.565091799,-1.547582810,-0.844084138,-0.182209780
1781199588.553686,,,,1781199588.551333427,0.563457283,-1.553287320,-0.844274525,-0.180925806
1781199588.553798,-5.421017710,1.220165447,0.000000000,,,,,
1781199588.554495,-5.420337279,1.230398018,0.000000000,,,,,
1781199588.554606,,,,1781199588.554207802,0.559529927,-1.566873352,-0.844720284,-0.177841823
1781199588.554935,-5.418837166,1.255382178,0.000000000,,,,,
1781199588.555006,,,,1781199588.554804564,0.558116880,-1.571745055,-0.844879155,-0.176713196
1781199588.555531,-5.418210128,1.264053911,0.000000000,,,,,
1781199588.556809,,,,1781199588.555250406,0.557364993,-1.574332743,-0.844963263,-0.176109495
1781199588.557101,,,,1781199588.556790113,0.555635505,-1.580262221,-0.845154483,-0.174721076
1781199588.557276,-5.417863861,1.268621728,0.000000000,,,,,
1781199588.557556,-5.417091838,1.279202771,0.000000000,,,,,
1781199588.557689,,,,1781199588.557418346,0.553961925,-1.585978526,-0.845337430,-0.173371217
1781199588.558519,-5.416331647,1.289385854,0.000000000,,,,,
1781199588.558597,,,,1781199588.558228970,0.552537985,-1.590826652,-0.845491581,-0.172217095
1781199588.559569,-5.415669305,1.297989065,0.000000000,,,,,
1781199588.559640,,,,1781199588.559278011,0.550918466,-1.596321022,-0.845664965,-0.170900244
1781199588.560603,-5.414912066,1.307752442,0.000000000,,,,,
1781199588.560677,,,,1781199588.560312271,0.549332417,-1.601683079,-0.845832914,-0.169605256
1781199588.561534,-5.414159050,1.317267404,0.000000000,,,,,
1781199588.561625,,,,1781199588.561347723,0.547717407,-1.607123805,-0.846002022,-0.168281525
1781199588.562542,-5.413382414,1.326915394,0.000000000,,,,,
1781199588.562637,,,,1781199588.562358379,0.546072758,-1.612644622,-0.846172263,-0.166928276
1781199588.564221,-5.412581116,1.336698390,0.000000000,,,,,
1781199588.564369,,,,1781199588.563664198,0.544414678,-1.618190628,-0.846341903,-0.165558626
1781199588.564886,,,,1781199588.564575911,0.542624408,-1.624155889,-0.846522758,-0.164074392
1781199588.564919,-5.411761967,1.346516779,0.000000000,,,,,
1781199588.565598,-5.410868363,1.357080930,0.000000000,,,,,
1781199588.565702,,,,1781199588.565196037,0.541239679,-1.628756080,-0.846661269,-0.162920634
1781199588.567323,-5.410157475,1.365181158,0.000000000,,,,,
1781199588.567593,,,,1781199588.567119837,0.538806224,-1.636799442,-0.846900468,-0.160890999
1781199588.568478,-5.408932721,1.379494156,0.000000000,,,,,
1781199588.568589,,,,1781199588.568209410,0.536800927,-1.643399492,-0.847094736,-0.159207722
1781199588.569250,-5.407887328,1.391160354,0.000000000,,,,,
1781199588.569331,,,,1781199588.569003105,0.535450951,-1.647829876,-0.847224232,-0.158068021
1781199588.569842,-5.407157727,1.398924038,0.000000000,,,,,
1781199588.569955,,,,1781199588.569663048,0.534118091,-1.652191950,-0.847350839,-0.156939478
1781199588.570857,-5.406428966,1.406559841,0.000000000,,,,,
1781199588.571000,,,,1781199588.570561647,0.532978434,-1.655912843,-0.847458184,-0.155971434
1781199588.571741,-5.405795728,1.413053940,0.000000000,,,,,
1781199588.572294,,,,1781199588.571549416,0.531460913,-1.660852119,-0.847599515,-0.154680327
1781199588.572605,-5.404953146,1.421703431,0.000000000,,,,,
1781199588.572874,,,,1781199588.572465897,0.529561530,-1.667010495,-0.847773911,-0.153060445
1781199588.573817,-5.403895574,1.432520049,0.000000000,,,,,
1781199588.573916,,,,1781199588.573581457,0.527884949,-1.672427809,-0.847925912,-0.151624368
1781199588.574735,-5.402941368,1.441998130,0.000000000,,,,,
1781199588.574873,,,,1781199588.574431181,0.526306912,-1.677510367,-0.848067270,-0.150267878
1781199588.575782,-5.402028354,1.450869814,0.000000000,,,,,
1781199588.575927,,,,1781199588.575550556,0.524492219,-1.683333942,-0.848227577,-0.148703789
1781199588.576858,-5.400970631,1.461048192,0.000000000,,,,,
1781199588.576987,,,,1781199588.576584339,0.522755912,-1.688886561,-0.848378912,-0.147201718
1781199588.577636,-5.399941193,1.470730689,0.000000000,,,,,
1781199588.577732,,,,1781199588.577410698,0.521254392,-1.693673858,-0.848508257,-0.145897847
1781199588.578572,-5.399033255,1.479046415,0.000000000,,,,,
1781199588.578660,,,,1781199588.578347445,0.519580152,-1.698994227,-0.848650593,-0.144440351
1781199588.579721,-5.398012435,1.488294056,0.000000000,,,,,
1781199588.580001,,,,1781199588.579484463,0.517733229,-1.704842110,-0.848805325,-0.142828022
1781199588.580750,-5.396875109,1.498462923,0.000000000,,,,,
1781199588.580880,,,,1781199588.580537081,0.516025994,-1.710229535,-0.848946409,-0.141332183
1781199588.581574,-5.395804588,1.507802703,0.000000000,,,,,
1781199588.581673,,,,1781199588.581371069,0.514404102,-1.715331414,-0.849078695,-0.139906515
1781199588.582621,-5.394771667,1.516626915,0.000000000,,,,,
1781199588.582668,,,,1781199588.582347393,0.512667633,-1.720775386,-0.849218333,-0.138376056
1781199588.583816,-5.393653967,1.526041086,0.000000000,,,,,
1781199588.583934,,,,1781199588.583470821,0.510876043,-1.726372796,-0.849360293,-0.136792366
1781199588.584445,-5.392485943,1.535711402,0.000000000,,,,,
1781199588.584494,,,,1781199588.584257126,0.509259752,-1.731406752,-0.849486652,-0.135358759
1781199588.585618,-5.391413480,1.544378836,0.000000000,,,,,
1781199588.585690,,,,1781199588.585364103,0.507484351,-1.736917617,-0.849623396,-0.133780163
1781199588.586756,-5.390224008,1.553869400,0.000000000,,,,,
1781199588.586835,,,,1781199588.586457968,0.505721532,-1.742371101,-0.849757156,-0.132208058
1781199588.590364,-5.389026115,1.563244751,0.000000000,,,,,
1781199588.590572,-5.386330208,1.585243307,0.000000000,,,,,
1781199588.590626,,,,1781199588.588914394,0.501642639,-1.754896771,-0.850056001,-0.128574620
1781199588.590655,,,,1781199588.589570999,0.500076296,-1.759691273,-0.850169192,-0.127163557
1781199588.591253,-5.385210192,1.593412658,0.000000000,,,,,
1781199588.591294,,,,1781199588.590735912,0.498596488,-1.764208355,-0.850274735,-0.125827012
1781199588.591318,-5.384138123,1.601091758,0.000000000,,,,,
1781199588.591612,,,,1781199588.591265917,0.496990506,-1.769096065,-0.850387641,-0.124373544
1781199588.593339,-5.382964268,1.609400338,0.000000000,,,,,
1781199588.593543,,,,1781199588.592720270,0.495062116,-1.774944392,-0.850520867,-0.122625010
1781199588.594452,-5.381545135,1.619358778,0.000000000,,,,,
1781199588.594607,,,,1781199588.593688250,0.492897709,-1.781482684,-0.850667460,-0.120657575
1781199588.595097,-5.379934990,1.630496420,0.000000000,,,,,
1781199588.595275,-5.378755983,1.638357556,0.000000000,,,,,
1781199588.595296,,,,1781199588.594729662,0.491352692,-1.786136354,-0.850770609,-0.119247187
1781199588.595550,,,,1781199588.595176458,0.489883873,-1.790548645,-0.850867327,-0.117903213
1781199588.597026,-5.377621356,1.645794276,0.000000000,,,,,
1781199588.597115,,,,1781199588.596627712,0.487794967,-1.796800506,-0.851002174,-0.115989862
1781199588.597630,-5.376005104,1.656380669,0.000000000,,,,,
1781199588.597773,,,,1781199588.597401619,0.486222570,-1.801492845,-0.851102151,-0.114544123
1781199588.598847,,,,1781199588.598440409,0.484443033,-1.806786543,-0.851213353,-0.112904955
1781199588.598966,-5.374760885,1.664268602,0.000000000,,,,,
1781199588.600062,-5.373341047,1.673171288,0.000000000,,,,,
1781199588.600170,,,,1781199588.599701881,0.482543361,-1.812418568,-0.851329855,-0.111151234
1781199588.601057,-5.371808562,1.682636196,0.000000000,,,,,
1781199588.601234,,,,1781199588.600444555,0.480690170,-1.817894675,-0.851441416,-0.109435928
1781199588.602035,-5.370292433,1.691815971,0.000000000,,,,,
1781199588.602164,,,,1781199588.601763964,0.478629915,-1.823960689,-0.851562871,-0.107524937
1781199588.602881,-5.368589333,1.701984199,0.000000000,,,,,
1781199588.603047,,,,1781199588.602729082,0.476737751,-1.829513126,-0.851672258,-0.105764668
1781199588.603761,-5.366999138,1.711254778,0.000000000,,,,,
1781199588.603835,,,,1781199588.603523731,0.474960178,-1.834712975,-0.851773122,-0.104106709
1781199588.604595,-5.365483560,1.719908687,0.000000000,,,,,
1781199588.604684,,,,1781199588.604359865,0.473560019,-1.838798539,-0.851851397,-0.102797079
1781199588.605875,-5.364269927,1.726670200,0.000000000,,,,,
1781199588.606004,,,,1781199588.605581522,0.471566313,-1.844596435,-0.851960487,-0.100930832
1781199588.606359,-5.362537521,1.736305261,0.000000000,,,,,
1781199588.606393,,,,1781199588.606211662,0.469952227,-1.849276965,-0.852047259,-0.099415350
1781199588.607972,-5.361109867,1.744037347,0.000000000,,,,,
1781199588.608127,,,,1781199588.607461929,0.467861927,-1.855317081,-0.852157051,-0.097450423
1781199588.609499,-5.359250897,1.754041815,0.000000000,,,,,
1781199588.609715,,,,1781199588.608608246,0.466045338,-1.860549703,-0.852250527,-0.095737826
1781199588.609791,-5.357607789,1.762664461,0.000000000,,,,,
1781199588.609799,,,,1781199588.609273911,0.464213275,-1.865810408,-0.852342834,-0.094007043
1781199588.610777,-5.355931101,1.771315752,0.000000000,,,,,
1781199588.610848,,,,1781199588.610391140,0.462312310,-1.871251386,-0.852436506,-0.092207600
1781199588.611623,-5.354171716,1.780249294,0.000000000,,,,,
1781199588.611737,,,,1781199588.611330271,0.460434652,-1.876608550,-0.852526983,-0.090426356
1781199588.612903,-5.352411969,1.789022564,0.000000000,,,,,
1781199588.613017,,,,1781199588.612616539,0.458468044,-1.882200991,-0.852619511,-0.088557105
1781199588.613789,-5.350548123,1.798167091,0.000000000,,,,,
1781199588.613978,,,,1781199588.613477230,0.456684943,-1.887256248,-0.852701576,-0.086858177
1781199588.614410,-5.348833874,1.806398473,0.000000000,,,,,
1781199588.614493,,,,1781199588.614269018,0.454981733,-1.892071177,-0.852778300,-0.085232087
1781199588.615553,-5.347176760,1.814215042,0.000000000,,,,,
1781199588.615677,,,,1781199588.615345716,0.452873282,-1.898011217,-0.852870743,-0.083216723
1781199588.616464,-5.345111099,1.823872926,0.000000000,,,,,
1781199588.616571,,,,1781199588.616305351,0.451027136,-1.903196103,-0.852949749,-0.081447523
1781199588.617911,-5.343274122,1.832258981,0.000000000,,,,,
1781199588.618068,,,,1781199588.617599249,0.448989703,-1.908899161,-0.853034594,-0.079491890
1781199588.618702,-5.341227026,1.841476521,0.000000000,,,,,
1781199588.618834,,,,1781199588.618263245,0.447317663,-1.913566229,-0.853102646,-0.077882841
1781199588.620062,-5.339520688,1.848973739,0.000000000,,,,,
1781199588.620185,,,,1781199588.619675875,0.445108648,-1.919710426,-0.853189818,-0.075755223
1781199588.624077,-5.337253596,1.858869598,0.000000000,,,,,
1781199588.624236,,,,1781199588.620635748,0.443256342,-1.924846540,-0.853260997,-0.073966407
1781199588.625602,-5.335321392,1.867089391,0.000000000,,,,,
1781199588.625752,,,,1781199588.625152349,0.434871086,-1.947814859,-0.853544817,-0.065928671
1781199588.626410,-5.326913873,1.905870051,0.000000000,,,,,
1781199588.626575,,,,1781199588.626173019,0.432125667,-1.955294352,-0.853633630,-0.063252649
1781199588.626870,-5.323872957,1.917675633,0.000000000,,,,,
1781199588.627138,,,,1781199588.626733780,0.430793282,-1.958915464,-0.853675765,-0.061948313
1781199588.627589,-5.322359392,1.923296536,0.000000000,,,,,
1781199588.628019,,,,1781199588.627301216,0.429672825,-1.961955021,-0.853710516,-0.060849934
1781199588.628939,-5.321075562,1.927997330,0.000000000,,,,,
1781199588.629124,,,,1781199588.628598690,0.427576269,-1.967624765,-0.853773164,-0.058795602
1781199588.629774,-5.318674314,1.936828490,0.000000000,,,,,
1781199588.629828,,,,1781199588.629509211,0.425613063,-1.972917261,-0.853829752,-0.056868307
1781199588.631107,-5.316397800,1.945036633,0.000000000,,,,,
1781199588.631289,,,,1781199588.630618572,0.423644689,-1.978207231,-0.853884412,-0.054932939
1781199588.631629,-5.314090919,1.953217116,0.000000000,,,,,
1781199588.631661,,,,1781199588.631451845,0.421709134,-1.983393151,-0.853936160,-0.053026832
1781199588.632670,-5.311797862,1.961210441,0.000000000,,,,,
1781199588.632700,,,,1781199588.632501602,0.419582832,-1.989071421,-0.853990604,-0.050930313
1781199588.634707,-5.309255544,1.969951079,0.000000000,,,,,
1781199588.635277,,,,1781199588.633671284,0.417553691,-1.994472962,-0.854040381,-0.048926121
1781199588.636333,-5.306800356,1.978230818,0.000000000,,,,,
1781199588.636403,-5.300904959,1.998504579,0.000000000,,,,,
1781199588.636408,,,,1781199588.635938883,0.412654587,-2.007424171,-0.854148002,-0.044098262
1781199588.636441,,,,1781199588.636324883,0.411551298,-2.010333355,-0.854171602,-0.043001465
1781199588.637671,-5.299512195,2.002871698,0.000000000,,,,,
1781199588.637752,,,,1781199588.637392282,0.409664187,-2.015295787,-0.854210112,-0.041125988
1781199588.638514,-5.297126736,2.010358777,0.000000000,,,,,
1781199588.638577,,,,1781199588.638306379,0.407703768,-2.020435562,-0.854248124,-0.039175347
1781199588.639373,-5.294625751,2.018094206,0.000000000,,,,,
1781199588.639443,,,,1781199588.639246702,0.405723205,-2.025612436,-0.854284498,-0.037202135
1781199588.640431,-5.292074235,2.025861210,0.000000000,,,,,
1781199588.640494,,,,1781199588.640223026,0.403738369,-2.030784771,-0.854318924,-0.035222111
1781199588.641412,,,,1781199588.641210794,0.401699519,-2.036081457,-0.854352154,-0.033185750
1781199588.641696,-5.289491790,2.033595548,0.000000000,,,,,
1781199588.642288,-5.286813469,2.041492312,0.000000000,,,,,
1781199588.642351,,,,1781199588.642167807,0.399630039,-2.041440885,-0.854383698,-0.031116217
1781199588.643379,-5.284067793,2.049456072,0.000000000,,,,,
1781199588.643415,,,,1781199588.643217564,0.397563324,-2.046776425,-0.854413028,-0.029046798
1781199588.644423,-5.281297780,2.057354897,0.000000000,,,,,
